symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
FETUSDT,2025-05-24 07:00:00,0.40266564,0,0,0.876,0.861,0.017123287671232893
FETUSDT,2025-05-24 08:00:00,0.5081358,0,1,0.861,0.872,-0.012775842044134738
FETUSDT,2025-05-24 09:00:00,0.48484993,0,0,0.872,0.867,0.005733944954128446
FETUSDT,2025-05-24 10:00:00,0.52979386,0,0,0.867,0.864,0.0034602076124567505
FETUSDT,2025-05-24 11:00:00,0.5225745,0,0,0.864,0.861,0.0034722222222222255
FETUSDT,2025-05-24 12:00:00,0.49221677,0,0,0.861,0.856,0.005807200929152154
FETUSDT,2025-05-24 13:00:00,0.5226895,0,1,0.856,0.858,-0.002336448598130843
FETUSDT,2025-05-24 14:00:00,0.5068068,0,0,0.858,0.858,0.0
FETUSDT,2025-05-24 15:00:00,0.48813024,0,0,0.858,0.851,0.008158508158508167
FETUSDT,2025-05-24 16:00:00,0.52521014,0,0,0.851,0.845,0.007050528789659231
FETUSDT,2025-05-24 17:00:00,0.5885252,0,1,0.845,0.853,-0.009467455621301784
FETUSDT,2025-05-24 18:00:00,0.48080233,0,0,0.853,0.845,0.009378663540445495
FETUSDT,2025-05-24 19:00:00,0.4882722,0,1,0.845,0.848,-0.003550295857988169
FETUSDT,2025-05-24 20:00:00,0.4617756,0,0,0.848,0.848,0.0
FETUSDT,2025-05-24 21:00:00,0.52600133,0,1,0.848,0.859,-0.01297169811320756
FETUSDT,2025-05-24 22:00:00,0.4604433,0,1,0.859,0.864,-0.0058207217694994234
FETUSDT,2025-05-24 23:00:00,0.4500847,0,0,0.864,0.859,0.005787037037037042
FETUSDT,2025-05-25 00:00:00,0.49627337,0,0,0.859,0.848,0.012805587892898731
FETUSDT,2025-05-25 01:00:00,0.51357305,0,0,0.848,0.829,0.02240566037735851
FETUSDT,2025-05-25 02:00:00,0.5894843,0,0,0.829,0.819,0.012062726176115814
FETUSDT,2025-05-25 03:00:00,0.61776733,0,0,0.819,0.818,0.001221001221001222
FETUSDT,2025-05-25 04:00:00,0.5627162,0,0,0.818,0.812,0.007334963325183246
FETUSDT,2025-05-25 05:00:00,0.63264704,0,1,0.812,0.817,-0.006157635467980164
FETUSDT,2025-05-25 06:00:00,0.49344388,0,1,0.817,0.82,-0.0036719706242350097
FETUSDT,2025-05-25 07:00:00,0.4673255,0,0,0.82,0.819,0.0012195121951219523
FETUSDT,2025-05-25 08:00:00,0.5289615,0,0,0.819,0.81,0.010989010989010863
FETUSDT,2025-05-25 09:00:00,0.5481636,0,0,0.81,0.805,0.006172839506172844
FETUSDT,2025-05-25 10:00:00,0.5577887,0,0,0.805,0.804,0.0012422360248447216
FETUSDT,2025-05-25 11:00:00,0.6070949,0,0,0.804,0.803,0.0012437810945273642
FETUSDT,2025-05-25 12:00:00,0.58429736,0,0,0.803,0.801,0.0024906600249066024
FETUSDT,2025-05-25 13:00:00,0.58271605,0,1,0.801,0.813,-0.014981273408239574
FETUSDT,2025-05-25 14:00:00,0.46600935,0,0,0.813,0.808,0.006150061500614875
FETUSDT,2025-05-25 15:00:00,0.5449219,0,0,0.808,0.8,0.00990099009900991
FETUSDT,2025-05-25 16:00:00,0.5195978,0,1,0.8,0.841,-0.05124999999999991
FETUSDT,2025-05-25 17:00:00,0.3836853,0,1,0.841,0.848,-0.008323424494649234
FETUSDT,2025-05-25 18:00:00,0.41648656,0,1,0.848,0.868,-0.02358490566037738
FETUSDT,2025-05-25 19:00:00,0.3813549,0,0,0.868,0.867,0.001152073732718895
FETUSDT,2025-05-25 20:00:00,0.45630404,0,1,0.867,0.869,-0.002306805074971167
FETUSDT,2025-05-25 21:00:00,0.45569387,0,1,0.869,0.891,-0.025316455696202556
FETUSDT,2025-05-25 22:00:00,0.40543345,0,0,0.891,0.891,0.0
FETUSDT,2025-05-25 23:00:00,0.4852765,0,1,0.891,0.899,-0.00897867564534232
FETUSDT,2025-05-26 00:00:00,0.44247663,0,1,0.899,0.925,-0.028921023359288124
FETUSDT,2025-05-26 01:00:00,0.45266718,0,0,0.925,0.924,0.001081081081081082
FETUSDT,2025-05-26 02:00:00,0.4960477,0,0,0.924,0.909,0.016233766233766246
FETUSDT,2025-05-26 03:00:00,0.585368,0,0,0.909,0.909,0.0
FETUSDT,2025-05-26 04:00:00,0.55019206,0,0,0.909,0.902,0.0077007700770077075
FETUSDT,2025-05-26 05:00:00,0.5075276,0,1,0.902,0.911,-0.009977827050997791
FETUSDT,2025-05-26 06:00:00,0.47174907,0,1,0.911,0.915,-0.004390779363336996
FETUSDT,2025-05-26 07:00:00,0.5100934,0,0,0.915,0.913,0.0021857923497267777
FETUSDT,2025-05-26 08:00:00,0.56487846,0,0,0.913,0.91,0.003285870755750277
FETUSDT,2025-05-26 09:00:00,0.53103346,0,1,0.91,0.919,-0.009890109890109898
FETUSDT,2025-05-26 10:00:00,0.48436725,0,0,0.919,0.883,0.039173014145810696
FETUSDT,2025-05-26 11:00:00,0.4981295,0,0,0.883,0.878,0.005662514156285396
FETUSDT,2025-05-26 12:00:00,0.48812944,0,0,0.878,0.875,0.003416856492027338
FETUSDT,2025-05-26 13:00:00,0.5972271,0,0,0.875,0.871,0.004571428571428575
FETUSDT,2025-05-26 14:00:00,0.5814466,0,1,0.871,0.881,-0.01148105625717567
FETUSDT,2025-05-26 15:00:00,0.48165601,0,0,0.881,0.879,0.0022701475595913755
FETUSDT,2025-05-26 16:00:00,0.510417,0,0,0.879,0.868,0.012514220705346996
FETUSDT,2025-05-26 17:00:00,0.5169701,0,1,0.868,0.869,-0.001152073732718895
FETUSDT,2025-05-26 18:00:00,0.48933652,0,0,0.869,0.86,0.010356731875719227
FETUSDT,2025-05-26 19:00:00,0.59575444,0,0,0.86,0.859,0.0011627906976744197
FETUSDT,2025-05-26 20:00:00,0.5114301,0,1,0.859,0.867,-0.009313154831199077
FETUSDT,2025-05-26 21:00:00,0.4608483,0,1,0.867,0.885,-0.020761245674740504
FETUSDT,2025-05-26 22:00:00,0.40366787,0,0,0.885,0.878,0.007909604519774018
FETUSDT,2025-05-26 23:00:00,0.4608779,0,1,0.878,0.896,-0.020501138952164027
FETUSDT,2025-05-27 00:00:00,0.41616607,0,0,0.896,0.891,0.005580357142857147
FETUSDT,2025-05-27 01:00:00,0.45312995,0,1,0.891,0.897,-0.00673400673400674
FETUSDT,2025-05-27 02:00:00,0.45310822,0,1,0.897,0.904,-0.007803790412486071
FETUSDT,2025-05-27 03:00:00,0.47602975,0,1,0.904,0.906,-0.002212389380530975
FETUSDT,2025-05-27 04:00:00,0.46801555,0,1,0.906,0.909,-0.0033112582781456984
FETUSDT,2025-05-27 05:00:00,0.45673293,0,0,0.909,0.909,0.0
FETUSDT,2025-05-27 06:00:00,0.42912045,0,0,0.909,0.909,0.0
FETUSDT,2025-05-27 07:00:00,0.42695644,0,0,0.909,0.905,0.0044004400440044045
FETUSDT,2025-05-27 08:00:00,0.5395973,0,0,0.905,0.894,0.012154696132596695
FETUSDT,2025-05-27 09:00:00,0.52292126,0,1,0.894,0.909,-0.0167785234899329
FETUSDT,2025-05-27 10:00:00,0.45720425,0,1,0.909,0.912,-0.003300330033003303
FETUSDT,2025-05-27 11:00:00,0.45773044,0,1,0.912,0.915,-0.003289473684210529
FETUSDT,2025-05-27 12:00:00,0.46625137,0,0,0.915,0.908,0.007650273224043722
FETUSDT,2025-05-27 13:00:00,0.4745333,0,0,0.908,0.901,0.007709251101321593
FETUSDT,2025-05-27 14:00:00,0.5029694,0,0,0.901,0.899,0.0022197558268590473
FETUSDT,2025-05-27 15:00:00,0.53824383,0,0,0.899,0.894,0.005561735261401562
FETUSDT,2025-05-27 16:00:00,0.49040046,0,0,0.894,0.892,0.002237136465324387
FETUSDT,2025-05-27 17:00:00,0.44657692,0,0,0.892,0.89,0.002242152466367715
FETUSDT,2025-05-27 18:00:00,0.52201205,0,1,0.89,0.892,-0.002247191011235957
FETUSDT,2025-05-27 19:00:00,0.44060177,0,0,0.892,0.879,0.014573991031390147
FETUSDT,2025-05-27 20:00:00,0.5956062,0,0,0.879,0.876,0.0034129692832764536
FETUSDT,2025-05-27 21:00:00,0.5748447,0,1,0.876,0.882,-0.006849315068493156
FETUSDT,2025-05-27 22:00:00,0.55571705,0,1,0.882,0.885,-0.00340136054421769
FETUSDT,2025-05-27 23:00:00,0.44701192,0,1,0.885,0.89,-0.005649717514124299
FETUSDT,2025-05-28 00:00:00,0.433695,0,0,0.89,0.876,0.0157303370786517
FETUSDT,2025-05-28 01:00:00,0.52987766,0,1,0.876,0.881,-0.0057077625570776305
FETUSDT,2025-05-28 02:00:00,0.48716792,0,1,0.881,0.885,-0.004540295119182751
FETUSDT,2025-05-28 03:00:00,0.501281,0,0,0.885,0.881,0.004519774011299439
FETUSDT,2025-05-28 04:00:00,0.53645766,0,1,0.881,0.882,-0.0011350737797956878
FETUSDT,2025-05-28 05:00:00,0.4992507,0,1,0.882,0.887,-0.005668934240362817
FETUSDT,2025-05-28 06:00:00,0.4999935,0,1,0.887,0.911,-0.027057497181510733
FETUSDT,2025-05-28 07:00:00,0.42900205,0,0,0.911,0.899,0.013172338090010989
FETUSDT,2025-05-28 08:00:00,0.52292,0,0,0.899,0.89,0.010011123470522812
FETUSDT,2025-05-28 09:00:00,0.4827118,0,0,0.89,0.865,0.02808988764044946
FETUSDT,2025-05-28 10:00:00,0.59909075,0,1,0.865,0.879,-0.016184971098265912
FETUSDT,2025-05-28 11:00:00,0.44286594,0,1,0.879,0.88,-0.0011376564277588179
FETUSDT,2025-05-28 12:00:00,0.50638914,0,0,0.88,0.868,0.013636363636363648
FETUSDT,2025-05-28 13:00:00,0.5641066,0,0,0.868,0.862,0.0069124423963133706
FETUSDT,2025-05-28 14:00:00,0.5893617,0,1,0.862,0.891,-0.03364269141531326
FETUSDT,2025-05-28 15:00:00,0.46421364,0,1,0.891,0.911,-0.0224466891133558
FETUSDT,2025-05-28 16:00:00,0.4420052,0,0,0.911,0.904,0.007683863885839743
FETUSDT,2025-05-28 17:00:00,0.51646096,0,1,0.904,0.914,-0.011061946902654878
FETUSDT,2025-05-28 18:00:00,0.5061034,0,1,0.914,0.922,-0.008752735229759306
FETUSDT,2025-05-28 19:00:00,0.46716806,0,0,0.922,0.912,0.010845986984815627
FETUSDT,2025-05-28 20:00:00,0.49113342,0,1,0.912,0.925,-0.014254385964912292
FETUSDT,2025-05-28 21:00:00,0.42185295,0,0,0.925,0.915,0.01081081081081082
FETUSDT,2025-05-28 22:00:00,0.44043338,0,0,0.915,0.902,0.014207650273224055
FETUSDT,2025-05-28 23:00:00,0.5061213,0,0,0.902,0.901,0.0011086474501108656
FETUSDT,2025-05-29 00:00:00,0.50629187,0,1,0.901,0.904,-0.003329633740288571
FETUSDT,2025-05-29 01:00:00,0.470917,0,0,0.904,0.903,0.0011061946902654876
FETUSDT,2025-05-29 02:00:00,0.49310908,0,1,0.903,0.904,-0.001107419712070876
FETUSDT,2025-05-29 03:00:00,0.4344577,0,0,0.904,0.904,0.0
FETUSDT,2025-05-29 04:00:00,0.47011068,0,0,0.904,0.901,0.003318584070796463
FETUSDT,2025-05-29 05:00:00,0.51953316,0,0,0.901,0.895,0.006659267480577142
FETUSDT,2025-05-29 06:00:00,0.46829894,0,0,0.895,0.883,0.013407821229050291
FETUSDT,2025-05-29 07:00:00,0.5905822,0,0,0.883,0.878,0.005662514156285396
FETUSDT,2025-05-29 08:00:00,0.5806432,0,1,0.878,0.882,-0.004555808656036451
FETUSDT,2025-05-29 09:00:00,0.4947472,0,0,0.882,0.868,0.015873015873015886
FETUSDT,2025-05-29 10:00:00,0.6018915,0,0,0.868,0.868,0.0
FETUSDT,2025-05-29 11:00:00,0.530005,0,1,0.868,0.869,-0.001152073732718895
FETUSDT,2025-05-29 12:00:00,0.5238057,0,0,0.869,0.867,0.0023014959723820505
FETUSDT,2025-05-29 13:00:00,0.49930242,0,0,0.867,0.857,0.011534025374855835
FETUSDT,2025-05-29 14:00:00,0.54962367,0,1,0.857,0.858,-0.0011668611435239216
FETUSDT,2025-05-29 15:00:00,0.50393206,0,1,0.858,0.872,-0.016317016317016333
FETUSDT,2025-05-29 16:00:00,0.46702263,0,0,0.872,0.859,0.014908256880733958
FETUSDT,2025-05-29 17:00:00,0.56807506,0,0,0.859,0.853,0.006984866123399307
FETUSDT,2025-05-29 18:00:00,0.5053512,0,0,0.853,0.822,0.036342321219226294
FETUSDT,2025-05-29 19:00:00,0.5838164,0,1,0.822,0.824,-0.0024330900243309025
FETUSDT,2025-05-29 20:00:00,0.55689156,0,1,0.824,0.829,-0.00606796116504855
FETUSDT,2025-05-29 21:00:00,0.571646,0,1,0.829,0.83,-0.0012062726176115814
FETUSDT,2025-05-29 22:00:00,0.4470934,0,0,0.83,0.829,0.001204819277108435
FETUSDT,2025-05-29 23:00:00,0.4756063,0,1,0.829,0.836,-0.00844390832328107
FETUSDT,2025-05-30 00:00:00,0.46407264,0,0,0.836,0.819,0.02033492822966509
FETUSDT,2025-05-30 01:00:00,0.62947196,0,0,0.819,0.819,0.0
FETUSDT,2025-05-30 02:00:00,0.50858235,0,0,0.819,0.815,0.004884004884004888
FETUSDT,2025-05-30 03:00:00,0.5365872,0,1,0.815,0.823,-0.009815950920245408
FETUSDT,2025-05-30 04:00:00,0.4400247,0,0,0.823,0.82,0.003645200486026735
FETUSDT,2025-05-30 05:00:00,0.5187032,0,1,0.82,0.824,-0.004878048780487809
FETUSDT,2025-05-30 06:00:00,0.50226444,0,1,0.824,0.828,-0.00485436893203884
FETUSDT,2025-05-30 07:00:00,0.41979545,0,0,0.828,0.811,0.02053140096618346
FETUSDT,2025-05-30 08:00:00,0.5417652,0,1,0.811,0.815,-0.004932182490752025
FETUSDT,2025-05-30 09:00:00,0.48708043,0,0,0.815,0.809,0.00736196319018392
FETUSDT,2025-05-30 10:00:00,0.56361765,0,0,0.809,0.781,0.03461063040791103
FETUSDT,2025-05-30 11:00:00,0.5717348,0,1,0.781,0.785,-0.00512163892445583
FETUSDT,2025-05-30 12:00:00,0.49773636,0,1,0.785,0.792,-0.008917197452229308
FETUSDT,2025-05-30 13:00:00,0.5657946,0,0,0.792,0.785,0.008838383838383845
FETUSDT,2025-05-30 14:00:00,0.5643894,0,0,0.785,0.78,0.006369426751592362
FETUSDT,2025-05-30 15:00:00,0.59616977,0,0,0.78,0.776,0.0051282051282051325
FETUSDT,2025-05-30 16:00:00,0.61876374,0,0,0.776,0.751,0.03221649484536085
FETUSDT,2025-05-30 17:00:00,0.7214223,1,0,0.751,0.746,-0.006657789613848208
FETUSDT,2025-05-30 18:00:00,0.6211471,0,0,0.746,0.727,0.025469168900804313
FETUSDT,2025-05-30 19:00:00,0.7024521,1,0,0.727,0.721,-0.00825309491059148
FETUSDT,2025-05-30 20:00:00,0.5850502,0,0,0.721,0.718,0.004160887656033291
FETUSDT,2025-05-30 21:00:00,0.67639744,0,1,0.718,0.722,-0.005571030640668529
FETUSDT,2025-05-30 22:00:00,0.5942614,0,1,0.722,0.726,-0.005540166204986155
FETUSDT,2025-05-30 23:00:00,0.4100576,0,0,0.726,0.717,0.012396694214876044
FETUSDT,2025-05-31 00:00:00,0.62351465,0,1,0.717,0.727,-0.013947001394700152
FETUSDT,2025-05-31 01:00:00,0.42777002,0,1,0.727,0.732,-0.006877579092159566
FETUSDT,2025-05-31 02:00:00,0.46015564,0,0,0.732,0.731,0.0013661202185792363
FETUSDT,2025-05-31 03:00:00,0.52939487,0,0,0.731,0.726,0.0068399452804377625
FETUSDT,2025-05-31 04:00:00,0.5883439,0,0,0.726,0.726,0.0
FETUSDT,2025-05-31 05:00:00,0.5905161,0,0,0.726,0.719,0.009641873278236924
FETUSDT,2025-05-31 06:00:00,0.6044629,0,1,0.719,0.737,-0.02503477051460364
FETUSDT,2025-05-31 07:00:00,0.45246875,0,1,0.737,0.75,-0.017639077340569895
FETUSDT,2025-05-31 08:00:00,0.44101575,0,1,0.75,0.758,-0.010666666666666677
FETUSDT,2025-05-31 09:00:00,0.35991672,0,0,0.758,0.748,0.013192612137203177
FETUSDT,2025-05-31 10:00:00,0.5505596,0,1,0.748,0.76,-0.016042780748663117
FETUSDT,2025-05-31 11:00:00,0.47734645,0,0,0.76,0.753,0.009210526315789481
FETUSDT,2025-05-31 12:00:00,0.566365,0,1,0.753,0.763,-0.013280212483399747
FETUSDT,2025-05-31 13:00:00,0.45331326,0,1,0.763,0.765,-0.0026212319790301464
FETUSDT,2025-05-31 14:00:00,0.48245883,0,0,0.765,0.765,0.0
FETUSDT,2025-05-31 15:00:00,0.49491656,0,1,0.765,0.769,-0.005228758169934645
FETUSDT,2025-05-31 16:00:00,0.47045463,0,0,0.769,0.755,0.018205461638491564
FETUSDT,2025-05-31 17:00:00,0.553445,0,0,0.755,0.755,0.0
FETUSDT,2025-05-31 18:00:00,0.45622423,0,0,0.755,0.747,0.010596026490066234
FETUSDT,2025-05-31 19:00:00,0.5186904,0,0,0.747,0.739,0.01070950468540831
FETUSDT,2025-05-31 20:00:00,0.47040752,0,1,0.739,0.742,-0.004059539918809205
FETUSDT,2025-05-31 21:00:00,0.51136917,0,0,0.742,0.74,0.0026954177897574147
FETUSDT,2025-05-31 22:00:00,0.5088695,0,1,0.74,0.747,-0.009459459459459469
FETUSDT,2025-05-31 23:00:00,0.45043623,0,0,0.747,0.746,0.0013386880856760387
FETUSDT,2025-06-01 00:00:00,0.47693557,0,0,0.746,0.741,0.006702412868632714
FETUSDT,2025-06-01 01:00:00,0.521449,0,0,0.741,0.741,0.0
FETUSDT,2025-06-01 02:00:00,0.4792293,0,0,0.741,0.737,0.005398110661268561
FETUSDT,2025-06-01 03:00:00,0.5269983,0,0,0.737,0.732,0.006784260515603806
FETUSDT,2025-06-01 04:00:00,0.4642379,0,1,0.732,0.735,-0.004098360655737709
FETUSDT,2025-06-01 05:00:00,0.4883736,0,1,0.735,0.74,-0.00680272108843538
FETUSDT,2025-06-01 06:00:00,0.4461229,0,0,0.74,0.733,0.009459459459459469
FETUSDT,2025-06-01 07:00:00,0.5001259,0,1,0.733,0.739,-0.008185538881309695
FETUSDT,2025-06-01 08:00:00,0.47277343,0,1,0.739,0.754,-0.020297699594046027
FETUSDT,2025-06-01 09:00:00,0.44115537,0,1,0.754,0.758,-0.005305039787798413
FETUSDT,2025-06-01 10:00:00,0.4619253,0,1,0.758,0.766,-0.010554089709762543
FETUSDT,2025-06-01 11:00:00,0.4271253,0,0,0.766,0.761,0.006527415143603139
FETUSDT,2025-06-01 12:00:00,0.49143946,0,0,0.761,0.75,0.014454664914586083
FETUSDT,2025-06-01 13:00:00,0.5271362,0,1,0.75,0.753,-0.0040000000000000036
FETUSDT,2025-06-01 14:00:00,0.51091635,0,0,0.753,0.749,0.005312084993359899
FETUSDT,2025-06-01 15:00:00,0.52785593,0,1,0.749,0.76,-0.014686248331108157
FETUSDT,2025-06-01 16:00:00,0.44558924,0,0,0.76,0.757,0.003947368421052635
FETUSDT,2025-06-01 17:00:00,0.5033426,0,1,0.757,0.762,-0.006605019815059451
FETUSDT,2025-06-01 18:00:00,0.4638106,0,0,0.762,0.757,0.006561679790026253
FETUSDT,2025-06-01 19:00:00,0.50157875,0,0,0.757,0.756,0.0013210039630118901
FETUSDT,2025-06-01 20:00:00,0.4685743,0,0,0.756,0.756,0.0
FETUSDT,2025-06-01 21:00:00,0.49062717,0,1,0.756,0.762,-0.007936507936507943
FETUSDT,2025-06-01 22:00:00,0.45380798,0,0,0.762,0.758,0.005249343832021002
FETUSDT,2025-06-01 23:00:00,0.49706417,0,0,0.758,0.745,0.017150395778364132
FETUSDT,2025-06-02 00:00:00,0.5543688,0,1,0.745,0.752,-0.009395973154362424
FETUSDT,2025-06-02 01:00:00,0.5000114,0,0,0.752,0.751,0.0013297872340425545
FETUSDT,2025-06-02 02:00:00,0.46949038,0,0,0.751,0.744,0.009320905459387492
FETUSDT,2025-06-02 03:00:00,0.50388616,0,0,0.744,0.734,0.013440860215053776
FETUSDT,2025-06-02 04:00:00,0.61445695,0,0,0.734,0.731,0.004087193460490467
FETUSDT,2025-06-02 05:00:00,0.58254796,0,0,0.731,0.728,0.004103967168262657
FETUSDT,2025-06-02 06:00:00,0.5647031,0,1,0.728,0.737,-0.012362637362637374
FETUSDT,2025-06-02 07:00:00,0.35339877,0,0,0.737,0.734,0.0040705563093622835
FETUSDT,2025-06-02 08:00:00,0.4999429,0,1,0.734,0.741,-0.009536784741144423
FETUSDT,2025-06-02 09:00:00,0.45184124,0,1,0.741,0.745,-0.005398110661268561
FETUSDT,2025-06-02 10:00:00,0.45361608,0,1,0.745,0.746,-0.001342281879194632
FETUSDT,2025-06-02 11:00:00,0.46473268,0,0,0.746,0.743,0.004021447721179628
FETUSDT,2025-06-02 12:00:00,0.49233845,0,0,0.743,0.741,0.0026917900403768532
FETUSDT,2025-06-02 13:00:00,0.5025097,0,0,0.741,0.735,0.008097165991902841
FETUSDT,2025-06-02 14:00:00,0.5408565,0,1,0.735,0.756,-0.0285714285714286
FETUSDT,2025-06-02 15:00:00,0.4528913,0,1,0.756,0.765,-0.011904761904761915
FETUSDT,2025-06-02 16:00:00,0.46779478,0,1,0.765,0.778,-0.016993464052287598
FETUSDT,2025-06-02 17:00:00,0.4265982,0,1,0.778,0.783,-0.006426735218509003
FETUSDT,2025-06-02 18:00:00,0.40561908,0,1,0.783,0.798,-0.01915708812260538
FETUSDT,2025-06-02 19:00:00,0.30797556,0,1,0.798,0.81,-0.015037593984962419
FETUSDT,2025-06-02 20:00:00,0.35465935,0,0,0.81,0.797,0.016049382716049394
FETUSDT,2025-06-02 21:00:00,0.5616747,0,0,0.797,0.787,0.012547051442910927
FETUSDT,2025-06-02 22:00:00,0.56126034,0,0,0.787,0.781,0.007623888182973323
FETUSDT,2025-06-02 23:00:00,0.53528666,0,0,0.781,0.779,0.002560819462227915
FETUSDT,2025-06-03 00:00:00,0.5526685,0,1,0.779,0.795,-0.020539152759948668
FETUSDT,2025-06-03 01:00:00,0.47880992,0,0,0.795,0.794,0.0012578616352201268
FETUSDT,2025-06-03 02:00:00,0.48413375,0,0,0.794,0.79,0.005037783375314866
FETUSDT,2025-06-03 03:00:00,0.50895804,0,1,0.79,0.798,-0.010126582278481022
FETUSDT,2025-06-03 04:00:00,0.4730124,0,1,0.798,0.802,-0.005012531328320806
FETUSDT,2025-06-03 05:00:00,0.47736764,0,1,0.802,0.804,-0.002493765586034915
FETUSDT,2025-06-03 06:00:00,0.4978004,0,1,0.804,0.806,-0.0024875621890547285
FETUSDT,2025-06-03 07:00:00,0.49431705,0,0,0.806,0.804,0.002481389578163774
FETUSDT,2025-06-03 08:00:00,0.48870814,0,1,0.804,0.811,-0.00870646766169155
FETUSDT,2025-06-03 09:00:00,0.4771578,0,1,0.811,0.817,-0.007398273736128106
FETUSDT,2025-06-03 10:00:00,0.4252872,0,1,0.817,0.819,-0.002447980416156673
FETUSDT,2025-06-03 11:00:00,0.43749276,0,1,0.819,0.833,-0.01709401709401711
FETUSDT,2025-06-03 12:00:00,0.3737931,0,0,0.833,0.831,0.002400960384153664
FETUSDT,2025-06-03 13:00:00,0.45236874,0,1,0.831,0.84,-0.010830324909747302
FETUSDT,2025-06-03 14:00:00,0.44476143,0,0,0.84,0.829,0.013095238095238108
FETUSDT,2025-06-03 15:00:00,0.4657345,0,0,0.829,0.824,0.006031363088057907
FETUSDT,2025-06-03 16:00:00,0.44443163,0,0,0.824,0.824,0.0
FETUSDT,2025-06-03 17:00:00,0.4938143,0,0,0.824,0.821,0.00364077669902913
FETUSDT,2025-06-03 18:00:00,0.50814235,0,1,0.821,0.829,-0.00974421437271621
FETUSDT,2025-06-03 19:00:00,0.49855068,0,0,0.829,0.826,0.003618817852834744
FETUSDT,2025-06-03 20:00:00,0.52904546,0,0,0.826,0.821,0.006053268765133178
FETUSDT,2025-06-03 21:00:00,0.38170803,0,1,0.821,0.828,-0.008526187576126682
FETUSDT,2025-06-03 22:00:00,0.4943392,0,0,0.828,0.828,0.0
FETUSDT,2025-06-03 23:00:00,0.49906275,0,0,0.828,0.819,0.010869565217391314
FETUSDT,2025-06-04 00:00:00,0.46654326,0,1,0.819,0.821,-0.002442002442002444
FETUSDT,2025-06-04 01:00:00,0.4976709,0,0,0.821,0.821,0.0
FETUSDT,2025-06-04 02:00:00,0.46335104,0,1,0.821,0.827,-0.007308160779537156
FETUSDT,2025-06-04 03:00:00,0.466329,0,1,0.827,0.828,-0.0012091898428053217
FETUSDT,2025-06-04 04:00:00,0.48009324,0,0,0.828,0.822,0.00724637681159421
FETUSDT,2025-06-04 05:00:00,0.46466118,0,0,0.822,0.819,0.0036496350364963537
FETUSDT,2025-06-04 06:00:00,0.5209933,0,0,0.819,0.804,0.018315018315018198
FETUSDT,2025-06-04 07:00:00,0.6217379,0,1,0.804,0.813,-0.01119402985074614
FETUSDT,2025-06-04 08:00:00,0.49692583,0,1,0.813,0.819,-0.007380073800738014
FETUSDT,2025-06-04 09:00:00,0.44328657,0,1,0.819,0.824,-0.006105006105006111
FETUSDT,2025-06-04 10:00:00,0.44064814,0,0,0.824,0.823,0.00121359223300971
FETUSDT,2025-06-04 11:00:00,0.47591785,0,0,0.823,0.81,0.015795868772782384
FETUSDT,2025-06-04 12:00:00,0.5472531,0,1,0.81,0.811,-0.001234567901234569
FETUSDT,2025-06-04 13:00:00,0.5085255,0,0,0.811,0.806,0.006165228113440203
FETUSDT,2025-06-04 14:00:00,0.5929256,0,0,0.806,0.792,0.017369727047146417
FETUSDT,2025-06-04 15:00:00,0.5740101,0,1,0.792,0.798,-0.007575757575757582
FETUSDT,2025-06-04 16:00:00,0.56772923,0,0,0.798,0.791,0.008771929824561412
FETUSDT,2025-06-04 17:00:00,0.62654966,0,1,0.791,0.796,-0.006321112515802787
FETUSDT,2025-06-04 18:00:00,0.48593712,0,1,0.796,0.809,-0.0163316582914573
FETUSDT,2025-06-04 19:00:00,0.4660637,0,0,0.809,0.797,0.014833127317676156
FETUSDT,2025-06-04 20:00:00,0.5327408,0,1,0.797,0.8,-0.0037641154328732778
FETUSDT,2025-06-04 21:00:00,0.44099978,0,1,0.8,0.802,-0.0025000000000000022
FETUSDT,2025-06-04 22:00:00,0.48642644,0,0,0.802,0.802,0.0
FETUSDT,2025-06-04 23:00:00,0.47414824,0,0,0.802,0.787,0.01870324189526186
FETUSDT,2025-06-05 00:00:00,0.569181,0,0,0.787,0.785,0.0025412960609911077
FETUSDT,2025-06-05 01:00:00,0.5899572,0,1,0.785,0.798,-0.01656050955414014
FETUSDT,2025-06-05 02:00:00,0.45386052,0,0,0.798,0.791,0.008771929824561412
FETUSDT,2025-06-05 03:00:00,0.51904064,0,1,0.791,0.795,-0.005056890012642229
FETUSDT,2025-06-05 04:00:00,0.5047852,0,0,0.795,0.778,0.021383647798742158
FETUSDT,2025-06-05 05:00:00,0.6003693,0,1,0.778,0.78,-0.0025706940874036014
FETUSDT,2025-06-05 06:00:00,0.5465998,0,1,0.78,0.792,-0.015384615384615398
FETUSDT,2025-06-05 07:00:00,0.45090172,0,0,0.792,0.768,0.030303030303030328
FETUSDT,2025-06-05 08:00:00,0.54828393,0,1,0.768,0.772,-0.005208333333333338
FETUSDT,2025-06-05 09:00:00,0.5183661,0,0,0.772,0.768,0.005181347150259072
FETUSDT,2025-06-05 10:00:00,0.60610443,0,0,0.768,0.746,0.028645833333333356
FETUSDT,2025-06-05 11:00:00,0.59230286,0,1,0.746,0.755,-0.012064343163538886
FETUSDT,2025-06-05 12:00:00,0.5317407,0,0,0.755,0.755,0.0
FETUSDT,2025-06-05 13:00:00,0.5154809,0,0,0.755,0.736,0.025165562913907306
