symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
BNBUSDT,2025-05-18 23:00:00,0.5949024,1,1,636.21,638.57,0.003709466999889995
BNBUSDT,2025-05-19 00:00:00,0.5084454,1,0,638.57,633.78,-0.007501135349296204
BNBUSDT,2025-05-19 01:00:00,0.6280998,1,1,633.78,638.62,0.007636719366341684
BNBUSDT,2025-05-19 02:00:00,0.5033784,1,1,638.62,638.65,4.697629263094284e-05
BNBUSDT,2025-05-19 03:00:00,0.5482739,1,1,638.65,639.71,0.0016597510373444909
BNBUSDT,2025-05-19 04:00:00,0.4498042,0,1,639.71,640.39,-0.0010629816635662251
BNBUSDT,2025-05-19 05:00:00,0.47003767,0,0,640.39,639.96,0.0006714658255125002
BNBUSDT,2025-05-19 06:00:00,0.44099548,0,0,639.96,636.7,0.00509406837927369
BNBUSDT,2025-05-19 07:00:00,0.60221726,1,1,636.7,640.51,0.00598397989634042
BNBUSDT,2025-05-19 08:00:00,0.49473768,0,1,640.51,643.7,-0.004980406238778558
BNBUSDT,2025-05-19 09:00:00,0.48164856,0,1,643.7,645.2,-0.002330278079850862
BNBUSDT,2025-05-19 10:00:00,0.5171393,1,1,645.2,647.3,0.0032548047117171557
BNBUSDT,2025-05-19 11:00:00,0.4271689,0,0,647.3,646.68,0.0009578248107523631
BNBUSDT,2025-05-19 12:00:00,0.54394495,1,0,646.68,646.39,-0.00044844436197186187
BNBUSDT,2025-05-19 13:00:00,0.50159436,1,1,646.39,648.44,0.003171459954516729
BNBUSDT,2025-05-19 14:00:00,0.4319701,0,1,648.44,649.12,-0.001048670655727515
BNBUSDT,2025-05-19 15:00:00,0.5058976,1,1,649.12,649.73,0.0009397337934434521
BNBUSDT,2025-05-19 16:00:00,0.50546443,1,1,649.73,650.08,0.0005386853000477471
BNBUSDT,2025-05-19 17:00:00,0.47909263,0,0,650.08,649.62,0.0007076052178194012
BNBUSDT,2025-05-19 18:00:00,0.56902075,1,0,649.62,649.24,-0.0005849573596871947
BNBUSDT,2025-05-19 19:00:00,0.58545846,1,1,649.24,651.33,0.0032191485429117614
BNBUSDT,2025-05-19 20:00:00,0.57720065,1,0,651.33,650.82,-0.0007830132191055085
BNBUSDT,2025-05-19 21:00:00,0.5129987,1,0,650.82,650.53,-0.0004455917150672648
BNBUSDT,2025-05-19 22:00:00,0.48180586,0,1,650.53,651.21,-0.0010453015233733475
BNBUSDT,2025-05-19 23:00:00,0.4238102,0,1,651.21,651.79,-0.0008906497136099372
BNBUSDT,2025-05-20 00:00:00,0.41010162,0,0,651.79,650.41,0.0021172463523527448
BNBUSDT,2025-05-20 01:00:00,0.5528945,1,0,650.41,647.34,-0.004720099629464394
BNBUSDT,2025-05-20 02:00:00,0.6094758,1,1,647.34,648.02,0.0010504526214971267
BNBUSDT,2025-05-20 03:00:00,0.59096646,1,1,648.02,648.19,0.00026233758217350197
BNBUSDT,2025-05-20 04:00:00,0.61584985,1,0,648.19,645.57,-0.0040420247149755536
BNBUSDT,2025-05-20 05:00:00,0.551446,1,0,645.57,643.82,-0.0027107827191474197
BNBUSDT,2025-05-20 06:00:00,0.60282433,1,0,643.82,642.54,-0.001988133329191523
BNBUSDT,2025-05-20 07:00:00,0.59331274,1,0,642.54,641.44,-0.0017119556759110858
BNBUSDT,2025-05-20 08:00:00,0.55899185,1,1,641.44,642.49,0.0016369418807682004
BNBUSDT,2025-05-20 09:00:00,0.50666445,1,1,642.49,644.8,0.0035953866986255744
BNBUSDT,2025-05-20 10:00:00,0.3614057,0,1,644.8,645.09,-0.00044975186104230356
BNBUSDT,2025-05-20 11:00:00,0.4178874,0,1,645.09,646.74,-0.00255778263498113
BNBUSDT,2025-05-20 12:00:00,0.4739512,0,0,646.74,643.81,0.004530414076754281
BNBUSDT,2025-05-20 13:00:00,0.49267364,0,1,643.81,648.05,-0.006585793945418694
BNBUSDT,2025-05-20 14:00:00,0.446854,0,1,648.05,649.59,-0.00237635984877722
BNBUSDT,2025-05-20 15:00:00,0.51984566,1,1,649.59,650.0,0.0006311673517141091
BNBUSDT,2025-05-20 16:00:00,0.5079766,1,1,650.0,650.58,0.0008923076923077552
BNBUSDT,2025-05-20 17:00:00,0.49938837,1,0,650.58,650.0,-0.0008915121891236141
BNBUSDT,2025-05-20 18:00:00,0.55034304,1,0,650.0,649.78,-0.0003384615384615804
BNBUSDT,2025-05-20 19:00:00,0.515134,1,0,649.78,649.4,-0.0005848133214318622
BNBUSDT,2025-05-20 20:00:00,0.5111697,1,1,649.4,651.32,0.0029565753002772912
BNBUSDT,2025-05-20 21:00:00,0.4759642,0,1,651.32,656.59,-0.00809126082417242
BNBUSDT,2025-05-20 22:00:00,0.5130716,1,1,656.59,660.98,0.006686059793783009
BNBUSDT,2025-05-20 23:00:00,0.4683257,0,0,660.98,660.92,9.077430482020503e-05
BNBUSDT,2025-05-21 00:00:00,0.5368451,1,0,660.92,660.13,-0.0011953035163105423
BNBUSDT,2025-05-21 01:00:00,0.51753587,1,0,660.13,652.89,-0.01096753669731721
BNBUSDT,2025-05-21 02:00:00,0.70840293,1,0,652.89,651.24,-0.002527225106832663
BNBUSDT,2025-05-21 03:00:00,0.56935406,1,1,651.24,651.51,0.00041459369817575977
BNBUSDT,2025-05-21 04:00:00,0.48038578,0,1,651.51,653.1,-0.0024404844131326177
BNBUSDT,2025-05-21 05:00:00,0.4874538,0,1,653.1,654.86,-0.0026948399938753497
BNBUSDT,2025-05-21 06:00:00,0.40862656,0,0,654.86,654.5,0.0005497358213969606
BNBUSDT,2025-05-21 07:00:00,0.47999957,0,1,654.5,656.09,-0.0024293353705118897
BNBUSDT,2025-05-21 08:00:00,0.45703745,0,1,656.09,658.99,-0.004420125287689154
BNBUSDT,2025-05-21 09:00:00,0.34589878,0,1,658.99,663.62,-0.007025903276225732
BNBUSDT,2025-05-21 10:00:00,0.3923112,0,1,663.62,670.17,-0.009870106386184796
BNBUSDT,2025-05-21 11:00:00,0.33823997,0,0,670.17,662.59,0.011310562991479665
BNBUSDT,2025-05-21 12:00:00,0.53149617,1,1,662.59,666.9,0.006504776709578993
BNBUSDT,2025-05-21 13:00:00,0.43024752,0,1,666.9,670.96,-0.0060878692457640715
BNBUSDT,2025-05-21 14:00:00,0.45886523,0,0,670.96,669.55,0.0021014665553834534
BNBUSDT,2025-05-21 15:00:00,0.5073603,1,1,669.55,674.38,0.007213800313643553
BNBUSDT,2025-05-21 16:00:00,0.4513758,0,0,674.38,673.2,0.001749755330822311
BNBUSDT,2025-05-21 17:00:00,0.4692852,0,1,673.2,673.31,-0.0001633986928103089
BNBUSDT,2025-05-21 18:00:00,0.43504965,0,1,673.31,676.63,-0.004930863940829707
BNBUSDT,2025-05-21 19:00:00,0.38458773,0,0,676.63,676.43,0.0002955825192498788
BNBUSDT,2025-05-21 20:00:00,0.43595213,0,1,676.43,681.79,-0.007923953698091471
BNBUSDT,2025-05-21 21:00:00,0.45541906,0,1,681.79,685.34,-0.005206881884451325
BNBUSDT,2025-05-21 22:00:00,0.5035772,1,0,685.34,683.05,-0.0033414071847551246
BNBUSDT,2025-05-21 23:00:00,0.4951353,1,0,683.05,681.36,-0.0024741966181098616
BNBUSDT,2025-05-22 00:00:00,0.50305074,1,0,681.36,679.51,-0.0027151579194552404
BNBUSDT,2025-05-22 01:00:00,0.49922955,1,1,679.51,682.64,0.004606260393518853
BNBUSDT,2025-05-22 02:00:00,0.42159855,0,1,682.64,683.07,-0.000629907418258619
BNBUSDT,2025-05-22 03:00:00,0.37774944,0,1,683.07,685.6,-0.003703866368014951
BNBUSDT,2025-05-22 04:00:00,0.30233896,0,0,685.6,684.3,0.0018961493582264706
BNBUSDT,2025-05-22 05:00:00,0.40414944,0,1,684.3,687.11,-0.004106386087973198
BNBUSDT,2025-05-22 06:00:00,0.37569702,0,1,687.11,687.58,-0.0006840243920187849
BNBUSDT,2025-05-22 07:00:00,0.3569514,0,0,687.58,685.58,0.002908752436080165
BNBUSDT,2025-05-22 08:00:00,0.42745528,0,1,685.58,685.95,-0.0005396890224335665
BNBUSDT,2025-05-22 09:00:00,0.37731278,0,0,685.95,681.94,0.005845907136088622
BNBUSDT,2025-05-22 10:00:00,0.5129811,1,0,681.94,680.23,-0.0025075519840455705
BNBUSDT,2025-05-22 11:00:00,0.53694206,1,1,680.23,680.4,0.0002499154697675184
BNBUSDT,2025-05-22 12:00:00,0.4756593,0,1,680.4,681.13,-0.0010728982951205442
BNBUSDT,2025-05-22 13:00:00,0.49838898,1,0,681.13,680.99,-0.00020554079250654993
BNBUSDT,2025-05-22 14:00:00,0.53670204,1,0,680.99,680.36,-0.0009251237169415049
BNBUSDT,2025-05-22 15:00:00,0.63090706,1,1,680.36,681.76,0.0020577341407489818
BNBUSDT,2025-05-22 16:00:00,0.5250082,1,1,681.76,683.62,0.0027282328091997386
BNBUSDT,2025-05-22 17:00:00,0.49157545,0,1,683.62,686.57,-0.004315262865334609
BNBUSDT,2025-05-22 18:00:00,0.3516762,0,0,686.57,685.38,0.0017332537104738839
BNBUSDT,2025-05-22 19:00:00,0.4473059,0,1,685.38,688.01,-0.0038372873442469803
