symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
APTUSDT,2025-05-24 06:00:00,0.48039997,0,0,5.414,5.398,0.002955301071296641
APTUSDT,2025-05-24 07:00:00,0.49176455,0,0,5.398,5.355,0.007965913301222538
APTUSDT,2025-05-24 08:00:00,0.43455172,0,1,5.355,5.416,-0.011391223155929027
APTUSDT,2025-05-24 09:00:00,0.47856647,0,0,5.416,5.397,0.003508124076809477
APTUSDT,2025-05-24 10:00:00,0.48425746,0,0,5.397,5.383,0.002594033722438435
APTUSDT,2025-05-24 11:00:00,0.50797474,0,0,5.383,5.38,0.0005573100501579257
APTUSDT,2025-05-24 12:00:00,0.5062046,0,0,5.38,5.36,0.0037174721189590287
APTUSDT,2025-05-24 13:00:00,0.51467526,0,1,5.36,5.391,-0.005783582089552181
APTUSDT,2025-05-24 14:00:00,0.4717942,0,0,5.391,5.374,0.0031534038211835187
APTUSDT,2025-05-24 15:00:00,0.4998559,0,0,5.374,5.353,0.003907703758838837
APTUSDT,2025-05-24 16:00:00,0.5156093,0,0,5.353,5.308,0.008406501027461225
APTUSDT,2025-05-24 17:00:00,0.58493173,1,1,5.308,5.314,0.0011303692539563353
APTUSDT,2025-05-24 18:00:00,0.5367802,1,0,5.314,5.24,-0.013925479864508815
APTUSDT,2025-05-24 19:00:00,0.57678926,1,0,5.24,5.229,-0.002099236641221397
APTUSDT,2025-05-24 20:00:00,0.58785766,1,1,5.229,5.264,0.006693440428380214
APTUSDT,2025-05-24 21:00:00,0.47118086,0,0,5.264,5.248,0.0030395136778115527
APTUSDT,2025-05-24 22:00:00,0.49690452,0,1,5.248,5.249,-0.00019054878048769926
APTUSDT,2025-05-24 23:00:00,0.48868003,0,0,5.249,5.238,0.002095637264240662
APTUSDT,2025-05-25 00:00:00,0.5194929,0,0,5.238,5.193,0.008591065292096375
APTUSDT,2025-05-25 01:00:00,0.60376227,1,0,5.193,5.182,-0.002118236087040099
APTUSDT,2025-05-25 02:00:00,0.58002687,1,0,5.182,5.13,-0.010034735623311556
APTUSDT,2025-05-25 03:00:00,0.57515347,1,1,5.13,5.143,0.0025341130604288305
APTUSDT,2025-05-25 04:00:00,0.5105516,0,0,5.143,5.115,0.005444293214077306
APTUSDT,2025-05-25 05:00:00,0.60494876,1,1,5.115,5.131,0.0031280547409579694
APTUSDT,2025-05-25 06:00:00,0.5060749,0,1,5.131,5.146,-0.0029234067433248257
APTUSDT,2025-05-25 07:00:00,0.48691022,0,0,5.146,5.108,0.007384376214535611
APTUSDT,2025-05-25 08:00:00,0.5940388,1,0,5.108,5.072,-0.007047768206734454
APTUSDT,2025-05-25 09:00:00,0.59318614,1,0,5.072,5.055,-0.003351735015772939
APTUSDT,2025-05-25 10:00:00,0.5576753,1,1,5.055,5.056,0.00019782393669640633
APTUSDT,2025-05-25 11:00:00,0.573153,1,1,5.056,5.086,0.005933544303797517
APTUSDT,2025-05-25 12:00:00,0.48259822,0,1,5.086,5.092,-0.0011797090051119423
APTUSDT,2025-05-25 13:00:00,0.5158571,0,1,5.092,5.141,-0.009622937941869674
APTUSDT,2025-05-25 14:00:00,0.46903634,0,1,5.141,5.153,-0.0023341762303053038
APTUSDT,2025-05-25 15:00:00,0.5147329,0,0,5.153,5.135,0.0034931108092372976
APTUSDT,2025-05-25 16:00:00,0.53681296,1,1,5.135,5.261,0.024537487828627136
APTUSDT,2025-05-25 17:00:00,0.43643957,0,1,5.261,5.267,-0.0011404675917126453
APTUSDT,2025-05-25 18:00:00,0.45978528,0,1,5.267,5.375,-0.020505031327131128
APTUSDT,2025-05-25 19:00:00,0.347069,0,0,5.375,5.345,0.005581395348837255
APTUSDT,2025-05-25 20:00:00,0.466318,0,0,5.345,5.3,0.008419083255378846
APTUSDT,2025-05-25 21:00:00,0.5251154,1,1,5.3,5.341,0.0077358490566038435
APTUSDT,2025-05-25 22:00:00,0.47983104,0,1,5.341,5.37,-0.0054296948137052825
APTUSDT,2025-05-25 23:00:00,0.44265333,0,1,5.37,5.403,-0.006145251396647946
APTUSDT,2025-05-26 00:00:00,0.4610266,0,1,5.403,5.46,-0.010549694614103348
APTUSDT,2025-05-26 01:00:00,0.44018385,0,0,5.46,5.437,0.004212454212454155
APTUSDT,2025-05-26 02:00:00,0.5367825,1,0,5.437,5.399,-0.00698914842744165
APTUSDT,2025-05-26 03:00:00,0.48145097,0,1,5.399,5.408,-0.0016669753658085462
APTUSDT,2025-05-26 04:00:00,0.48483357,0,0,5.408,5.368,0.0073964497041420175
APTUSDT,2025-05-26 05:00:00,0.52274835,1,1,5.368,5.385,0.003166915052160853
APTUSDT,2025-05-26 06:00:00,0.49322054,0,1,5.385,5.414,-0.00538532961931289
APTUSDT,2025-05-26 07:00:00,0.4710236,0,0,5.414,5.374,0.007388252678241603
APTUSDT,2025-05-26 08:00:00,0.5116542,0,0,5.374,5.362,0.0022329735764792646
APTUSDT,2025-05-26 09:00:00,0.504567,0,1,5.362,5.383,-0.003916449086161862
APTUSDT,2025-05-26 10:00:00,0.48122796,0,0,5.383,5.314,0.012818131153631795
APTUSDT,2025-05-26 11:00:00,0.5153851,0,0,5.314,5.251,0.011855476100865585
APTUSDT,2025-05-26 12:00:00,0.6506434,1,1,5.251,5.275,0.004570557988954489
APTUSDT,2025-05-26 13:00:00,0.55181104,1,1,5.275,5.29,0.0028436018957345363
APTUSDT,2025-05-26 14:00:00,0.45838305,0,1,5.29,5.339,-0.009262759924385704
APTUSDT,2025-05-26 15:00:00,0.44951895,0,0,5.339,5.318,0.003933320846600636
APTUSDT,2025-05-26 16:00:00,0.5142906,0,0,5.318,5.273,0.008461827754795023
APTUSDT,2025-05-26 17:00:00,0.5127571,0,1,5.273,5.295,-0.004172197989759196
APTUSDT,2025-05-26 18:00:00,0.47160432,0,0,5.295,5.267,0.005288007554296427
APTUSDT,2025-05-26 19:00:00,0.54875857,1,0,5.267,5.237,-0.005695842035314268
APTUSDT,2025-05-26 20:00:00,0.52954674,1,1,5.237,5.243,0.00114569409967543
APTUSDT,2025-05-26 21:00:00,0.5173273,0,1,5.243,5.273,-0.005721914934197856
APTUSDT,2025-05-26 22:00:00,0.46080387,0,1,5.273,5.274,-0.00018964536317093381
APTUSDT,2025-05-26 23:00:00,0.4697206,0,1,5.274,5.313,-0.007394766780432253
APTUSDT,2025-05-27 00:00:00,0.45370686,0,1,5.313,5.339,-0.004893657067570241
APTUSDT,2025-05-27 01:00:00,0.46951687,0,1,5.339,5.4,-0.011425360554410928
APTUSDT,2025-05-27 02:00:00,0.46455196,0,1,5.4,5.446,-0.008518518518518403
APTUSDT,2025-05-27 03:00:00,0.45129082,0,0,5.446,5.444,0.000367242012486188
APTUSDT,2025-05-27 04:00:00,0.48868504,0,0,5.444,5.435,0.0016531961792800038
APTUSDT,2025-05-27 05:00:00,0.4964806,0,1,5.435,5.442,-0.0012879484820608209
APTUSDT,2025-05-27 06:00:00,0.48811972,0,1,5.442,5.461,-0.003491363469312776
APTUSDT,2025-05-27 07:00:00,0.47313437,0,0,5.461,5.431,0.0054934993590917865
APTUSDT,2025-05-27 08:00:00,0.4668548,0,0,5.431,5.395,0.006628613515006532
APTUSDT,2025-05-27 09:00:00,0.51922405,0,1,5.395,5.423,-0.005189990732159494
APTUSDT,2025-05-27 10:00:00,0.48705977,0,0,5.423,5.419,0.0007375991148811447
APTUSDT,2025-05-27 11:00:00,0.5032027,0,1,5.419,5.441,-0.0040597896290829015
APTUSDT,2025-05-27 12:00:00,0.47166917,0,0,5.441,5.421,0.003675794890645024
APTUSDT,2025-05-27 13:00:00,0.50987905,0,0,5.421,5.421,0.0
APTUSDT,2025-05-27 14:00:00,0.50115514,0,1,5.421,5.437,-0.0029514849658734575
APTUSDT,2025-05-27 15:00:00,0.50625014,0,0,5.437,5.404,0.006069523634357248
APTUSDT,2025-05-27 16:00:00,0.5077414,0,0,5.404,5.386,0.003330866025166505
APTUSDT,2025-05-27 17:00:00,0.5114199,0,0,5.386,5.369,0.0031563312291125784
APTUSDT,2025-05-27 18:00:00,0.51296693,0,1,5.369,5.425,-0.010430247718383322
APTUSDT,2025-05-27 19:00:00,0.470655,0,0,5.425,5.376,0.009032258064516034
APTUSDT,2025-05-27 20:00:00,0.4644364,0,0,5.376,5.365,0.0020461309523809746
APTUSDT,2025-05-27 21:00:00,0.5066168,0,1,5.365,5.399,-0.0063373718546131975
APTUSDT,2025-05-27 22:00:00,0.4771221,0,0,5.399,5.38,0.003519170216706821
APTUSDT,2025-05-27 23:00:00,0.47622314,0,0,5.38,5.372,0.0014869888475836444
APTUSDT,2025-05-28 00:00:00,0.46538734,0,0,5.372,5.326,0.008562918838421493
APTUSDT,2025-05-28 01:00:00,0.57066566,1,1,5.326,5.35,0.004506196019526854
APTUSDT,2025-05-28 02:00:00,0.48951712,0,1,5.35,5.363,-0.0024299065420562223
APTUSDT,2025-05-28 03:00:00,0.5017177,0,0,5.363,5.302,0.011374230840947385
APTUSDT,2025-05-28 04:00:00,0.49616846,0,1,5.302,5.342,-0.00754432289702
APTUSDT,2025-05-28 05:00:00,0.4710195,0,1,5.342,5.414,-0.013478098090602783
APTUSDT,2025-05-28 06:00:00,0.4552096,0,1,5.414,5.444,-0.005541189508681243
APTUSDT,2025-05-28 07:00:00,0.45850754,0,0,5.444,5.341,0.01891991182953706
APTUSDT,2025-05-28 08:00:00,0.50949144,0,0,5.341,5.276,0.012170005616925742
APTUSDT,2025-05-28 09:00:00,0.62818044,1,0,5.276,5.249,-0.005117513267627016
APTUSDT,2025-05-28 10:00:00,0.5581439,1,1,5.249,5.296,0.008954086492665384
APTUSDT,2025-05-28 11:00:00,0.50061363,0,0,5.296,5.287,0.0016993957703928136
APTUSDT,2025-05-28 12:00:00,0.5183491,0,0,5.287,5.285,0.00037828636277658024
APTUSDT,2025-05-28 13:00:00,0.5021755,0,0,5.285,5.244,0.007757805108798556
APTUSDT,2025-05-28 14:00:00,0.5468801,1,1,5.244,5.308,0.012204424103737616
APTUSDT,2025-05-28 15:00:00,0.46703303,0,1,5.308,5.315,-0.0013187641296157802
APTUSDT,2025-05-28 16:00:00,0.4567719,0,0,5.315,5.298,0.0031984948259643174
APTUSDT,2025-05-28 17:00:00,0.46322033,0,1,5.298,5.394,-0.018120045300113265
APTUSDT,2025-05-28 18:00:00,0.41089302,0,1,5.394,5.48,-0.01594364108268452
APTUSDT,2025-05-28 19:00:00,0.4296987,0,0,5.48,5.479,0.00018248175182487844
APTUSDT,2025-05-28 20:00:00,0.49174216,0,1,5.479,5.57,-0.016608870231794158
APTUSDT,2025-05-28 21:00:00,0.4272184,0,0,5.57,5.495,0.013464991023339349
APTUSDT,2025-05-28 22:00:00,0.50728714,0,0,5.495,5.428,0.012192902638762541
APTUSDT,2025-05-28 23:00:00,0.53199154,1,0,5.428,5.402,-0.00478997789240969
APTUSDT,2025-05-29 00:00:00,0.5582671,1,0,5.402,5.391,-0.002036282858200689
APTUSDT,2025-05-29 01:00:00,0.5153141,0,0,5.391,5.374,0.0031534038211835187
APTUSDT,2025-05-29 02:00:00,0.47777212,0,1,5.374,5.386,-0.00223297357647943
APTUSDT,2025-05-29 03:00:00,0.51432115,0,1,5.386,5.393,-0.0012996658002227392
APTUSDT,2025-05-29 04:00:00,0.49351308,0,0,5.393,5.393,0.0
APTUSDT,2025-05-29 05:00:00,0.48955134,0,1,5.393,5.421,-0.005191915445948539
APTUSDT,2025-05-29 06:00:00,0.48816785,0,0,5.421,5.36,0.011252536432392537
APTUSDT,2025-05-29 07:00:00,0.50942624,0,0,5.36,5.317,0.00802238805970152
APTUSDT,2025-05-29 08:00:00,0.55941373,1,1,5.317,5.362,0.008463419221365419
APTUSDT,2025-05-29 09:00:00,0.49817064,0,0,5.362,5.3,0.011562849682954172
APTUSDT,2025-05-29 10:00:00,0.53111744,1,0,5.3,5.261,-0.00735849056603768
APTUSDT,2025-05-29 11:00:00,0.5242467,1,1,5.261,5.273,0.002280935183425122
APTUSDT,2025-05-29 12:00:00,0.54858315,1,0,5.273,5.211,-0.011758012516593854
APTUSDT,2025-05-29 13:00:00,0.6175394,1,0,5.211,5.184,-0.005181347150259093
APTUSDT,2025-05-29 14:00:00,0.56805867,1,1,5.184,5.208,0.004629629629629634
APTUSDT,2025-05-29 15:00:00,0.5018857,0,1,5.208,5.259,-0.00979262672811063
APTUSDT,2025-05-29 16:00:00,0.44831008,0,0,5.259,5.2,0.011218862901692368
APTUSDT,2025-05-29 17:00:00,0.5376597,1,0,5.2,5.16,-0.007692307692307699
APTUSDT,2025-05-29 18:00:00,0.557944,1,0,5.16,4.92,-0.046511627906976785
APTUSDT,2025-05-29 19:00:00,0.51809967,0,1,4.92,4.952,-0.006504065040650413
APTUSDT,2025-05-29 20:00:00,0.5698195,1,1,4.952,4.983,0.006260096930533057
APTUSDT,2025-05-29 21:00:00,0.58555317,1,0,4.983,4.977,-0.001204093919325575
APTUSDT,2025-05-29 22:00:00,0.5917015,1,0,4.977,4.962,-0.0030138637733575584
APTUSDT,2025-05-29 23:00:00,0.5944611,1,1,4.962,4.973,0.002216848045143112
APTUSDT,2025-05-30 00:00:00,0.5263408,1,0,4.973,4.901,-0.014478182183792493
APTUSDT,2025-05-30 01:00:00,0.62379694,1,1,4.901,4.953,0.010610079575596917
APTUSDT,2025-05-30 02:00:00,0.49554572,0,1,4.953,5.025,-0.014536644457904313
APTUSDT,2025-05-30 03:00:00,0.47079217,0,1,5.025,5.08,-0.010945273631840738
APTUSDT,2025-05-30 04:00:00,0.44647694,0,0,5.08,5.077,0.0005905511811023845
APTUSDT,2025-05-30 05:00:00,0.46636972,0,1,5.077,5.082,-0.0009848335631278105
APTUSDT,2025-05-30 06:00:00,0.3874381,0,1,5.082,5.145,-0.01239669421487598
APTUSDT,2025-05-30 07:00:00,0.37625676,0,0,5.145,5.024,0.02351797862001935
APTUSDT,2025-05-30 08:00:00,0.61749256,1,1,5.024,5.032,0.0015923566878980906
APTUSDT,2025-05-30 09:00:00,0.47362888,0,0,5.032,4.98,0.010333863275039667
APTUSDT,2025-05-30 10:00:00,0.5300893,1,0,4.98,4.919,-0.012248995983935909
APTUSDT,2025-05-30 11:00:00,0.55033803,1,0,4.919,4.911,-0.001626346818459038
APTUSDT,2025-05-30 12:00:00,0.60298026,1,1,4.911,4.976,0.013235593565465362
APTUSDT,2025-05-30 13:00:00,0.54696023,1,0,4.976,4.972,-0.0008038585209002331
APTUSDT,2025-05-30 14:00:00,0.55679274,1,0,4.972,4.957,-0.0030168946098150778
APTUSDT,2025-05-30 15:00:00,0.55739146,1,0,4.957,4.923,-0.006858987290699982
APTUSDT,2025-05-30 16:00:00,0.556718,1,0,4.923,4.767,-0.03168799512492376
APTUSDT,2025-05-30 17:00:00,0.67466325,1,0,4.767,4.74,-0.0056639395846444585
APTUSDT,2025-05-30 18:00:00,0.6345557,1,0,4.74,4.607,-0.028059071729957807
APTUSDT,2025-05-30 19:00:00,0.5818979,1,0,4.607,4.599,-0.0017364879531148267
APTUSDT,2025-05-30 20:00:00,0.5662885,1,0,4.599,4.577,-0.00478364861926511
APTUSDT,2025-05-30 21:00:00,0.64819354,1,1,4.577,4.63,0.011579637317019869
APTUSDT,2025-05-30 22:00:00,0.45210785,0,1,4.63,4.7,-0.01511879049676032
APTUSDT,2025-05-30 23:00:00,0.4981991,0,0,4.7,4.627,0.015531914893617105
APTUSDT,2025-05-31 00:00:00,0.5696911,1,1,4.627,4.636,0.001945104819537571
APTUSDT,2025-05-31 01:00:00,0.48782402,0,1,4.636,4.646,-0.0021570319240724303
APTUSDT,2025-05-31 02:00:00,0.53333205,1,1,4.646,4.649,0.0006457167455876267
APTUSDT,2025-05-31 03:00:00,0.53019,1,0,4.649,4.641,-0.0017208001720800188
APTUSDT,2025-05-31 04:00:00,0.5635616,1,0,4.641,4.633,-0.001723766429648784
APTUSDT,2025-05-31 05:00:00,0.5860078,1,0,4.633,4.608,-0.005396071659831719
APTUSDT,2025-05-31 06:00:00,0.50285333,0,1,4.608,4.696,-0.01909722222222224
APTUSDT,2025-05-31 07:00:00,0.5010291,0,0,4.696,4.692,0.0008517887563883219
APTUSDT,2025-05-31 08:00:00,0.47661832,0,1,4.692,4.715,-0.004901960784313659
APTUSDT,2025-05-31 09:00:00,0.41110337,0,0,4.715,4.695,0.0042417815482501744
APTUSDT,2025-05-31 10:00:00,0.4701537,0,1,4.695,4.735,-0.008519701810436642
APTUSDT,2025-05-31 11:00:00,0.4135849,0,0,4.735,4.697,0.008025343189018005
APTUSDT,2025-05-31 12:00:00,0.54821306,1,1,4.697,4.754,0.01213540557802842
APTUSDT,2025-05-31 13:00:00,0.48539883,0,1,4.754,4.772,-0.0037862852334877334
APTUSDT,2025-05-31 14:00:00,0.44427082,0,1,4.772,4.798,-0.005448449287510436
APTUSDT,2025-05-31 15:00:00,0.46219617,0,0,4.798,4.79,0.001667361400583578
APTUSDT,2025-05-31 16:00:00,0.48052683,0,0,4.79,4.736,0.011273486430062686
APTUSDT,2025-05-31 17:00:00,0.49089223,0,0,4.736,4.728,0.0016891891891891908
APTUSDT,2025-05-31 18:00:00,0.52665603,1,1,4.728,4.732,0.0008460236886633773
APTUSDT,2025-05-31 19:00:00,0.45672908,0,0,4.732,4.715,0.0035925612848690504
APTUSDT,2025-05-31 20:00:00,0.45318958,0,1,4.715,4.759,-0.009331919406150685
APTUSDT,2025-05-31 21:00:00,0.45400733,0,0,4.759,4.724,0.007354486236604358
APTUSDT,2025-05-31 22:00:00,0.48073342,0,1,4.724,4.757,-0.006985605419136213
APTUSDT,2025-05-31 23:00:00,0.461077,0,1,4.757,4.76,-0.0006306495690561518
APTUSDT,2025-06-01 00:00:00,0.47451976,0,0,4.76,4.736,0.005042016806722694
APTUSDT,2025-06-01 01:00:00,0.49604535,0,1,4.736,4.742,-0.0012668918918919399
APTUSDT,2025-06-01 02:00:00,0.48681715,0,0,4.742,4.713,0.006115563053563879
APTUSDT,2025-06-01 03:00:00,0.5204592,1,0,4.713,4.66,-0.011245491194568202
APTUSDT,2025-06-01 04:00:00,0.5700129,1,1,4.66,4.684,0.005150214592274683
APTUSDT,2025-06-01 05:00:00,0.51412934,0,1,4.684,4.691,-0.0014944491887275133
APTUSDT,2025-06-01 06:00:00,0.4941169,0,0,4.691,4.666,0.005329354082285113
APTUSDT,2025-06-01 07:00:00,0.55270743,1,1,4.666,4.692,0.005572224603514745
APTUSDT,2025-06-01 08:00:00,0.4740377,0,1,4.692,4.745,-0.011295822676896832
APTUSDT,2025-06-01 09:00:00,0.47261637,0,1,4.745,4.773,-0.0059009483667017025
APTUSDT,2025-06-01 10:00:00,0.46696952,0,1,4.773,4.796,-0.004818772260632847
APTUSDT,2025-06-01 11:00:00,0.48313805,0,0,4.796,4.781,0.0031276063386156314
APTUSDT,2025-06-01 12:00:00,0.5160698,0,0,4.781,4.744,0.007738966743359114
APTUSDT,2025-06-01 13:00:00,0.52856016,1,1,4.744,4.769,0.005269814502529586
APTUSDT,2025-06-01 14:00:00,0.49603015,0,1,4.769,4.773,-0.0008387502621093645
APTUSDT,2025-06-01 15:00:00,0.51504874,0,1,4.773,4.807,-0.007123402472239828
APTUSDT,2025-06-01 16:00:00,0.46698996,0,0,4.807,4.8,0.0014562096941960808
APTUSDT,2025-06-01 17:00:00,0.48446918,0,1,4.8,4.811,-0.002291666666666692
APTUSDT,2025-06-01 18:00:00,0.49088758,0,0,4.811,4.804,0.0014549989607149602
APTUSDT,2025-06-01 19:00:00,0.5248489,1,0,4.804,4.777,-0.00562031640299753
APTUSDT,2025-06-01 20:00:00,0.52116317,1,0,4.777,4.74,-0.0077454469332216705
APTUSDT,2025-06-01 21:00:00,0.5480494,1,0,4.74,4.722,-0.0037974683544303362
APTUSDT,2025-06-01 22:00:00,0.5556638,1,0,4.722,4.715,-0.0014824227022449303
APTUSDT,2025-06-01 23:00:00,0.5324471,1,0,4.715,4.715,0.0
APTUSDT,2025-06-02 00:00:00,0.51594055,0,1,4.715,4.745,-0.006362672322375451
APTUSDT,2025-06-02 01:00:00,0.4550164,0,1,4.745,4.763,-0.0037934668071653937
APTUSDT,2025-06-02 02:00:00,0.46543843,0,0,4.763,4.737,0.005458744488767542
APTUSDT,2025-06-02 03:00:00,0.49264255,0,0,4.737,4.685,0.01097741186404908
APTUSDT,2025-06-02 04:00:00,0.5792225,1,1,4.685,4.686,0.0002134471718250446
APTUSDT,2025-06-02 05:00:00,0.54702324,1,1,4.686,4.69,0.0008536064874093999
APTUSDT,2025-06-02 06:00:00,0.4694403,0,1,4.69,4.724,-0.007249466950959447
APTUSDT,2025-06-02 07:00:00,0.44275916,0,0,4.724,4.709,0.0031752751905166315
APTUSDT,2025-06-02 08:00:00,0.4749835,0,1,4.709,4.732,-0.004884264174984196
APTUSDT,2025-06-02 09:00:00,0.46686614,0,1,4.732,4.752,-0.004226542688081059
APTUSDT,2025-06-02 10:00:00,0.46771958,0,1,4.752,4.762,-0.0021043771043770597
APTUSDT,2025-06-02 11:00:00,0.48979858,0,1,4.762,4.779,-0.003569928601428045
APTUSDT,2025-06-02 12:00:00,0.45577326,0,0,4.779,4.772,0.0014647415777358597
APTUSDT,2025-06-02 13:00:00,0.52271354,1,0,4.772,4.736,-0.007544006705783837
APTUSDT,2025-06-02 14:00:00,0.53580296,1,1,4.736,4.805,0.014569256756756747
APTUSDT,2025-06-02 15:00:00,0.40238714,0,1,4.805,4.851,-0.00957336108220609
APTUSDT,2025-06-02 16:00:00,0.4134404,0,1,4.851,4.888,-0.00762729334157904
APTUSDT,2025-06-02 17:00:00,0.44563156,0,1,4.888,4.89,-0.00040916530278227903
APTUSDT,2025-06-02 18:00:00,0.46922722,0,1,4.89,4.925,-0.007157464212678966
APTUSDT,2025-06-02 19:00:00,0.4485973,0,1,4.925,4.968,-0.008730964467005107
APTUSDT,2025-06-02 20:00:00,0.39942497,0,0,4.968,4.923,0.00905797101449274
APTUSDT,2025-06-02 21:00:00,0.56354433,1,0,4.923,4.886,-0.007515742433475507
APTUSDT,2025-06-02 22:00:00,0.52047896,1,1,4.886,4.913,0.005525992632009851
APTUSDT,2025-06-02 23:00:00,0.47019765,0,1,4.913,4.926,-0.0026460411154080807
APTUSDT,2025-06-03 00:00:00,0.48024464,0,1,4.926,4.939,-0.0026390580592772837
APTUSDT,2025-06-03 01:00:00,0.4861182,0,0,4.939,4.91,0.005871633933994719
APTUSDT,2025-06-03 02:00:00,0.50950104,0,1,4.91,4.92,-0.0020366598778003638
APTUSDT,2025-06-03 03:00:00,0.5037611,0,1,4.92,4.93,-0.002032520325203209
APTUSDT,2025-06-03 04:00:00,0.46827954,0,1,4.93,4.936,-0.0012170385395537987
APTUSDT,2025-06-03 05:00:00,0.45614883,0,0,4.936,4.933,0.0006077795786061819
APTUSDT,2025-06-03 06:00:00,0.49561757,0,1,4.933,4.941,-0.0016217311980539241
APTUSDT,2025-06-03 07:00:00,0.49767366,0,1,4.941,4.951,-0.0020238818053025273
APTUSDT,2025-06-03 08:00:00,0.4811599,0,1,4.951,4.999,-0.009695011108866905
APTUSDT,2025-06-03 09:00:00,0.43713835,0,0,4.999,4.995,0.0008001600320063132
APTUSDT,2025-06-03 10:00:00,0.4517209,0,0,4.995,4.993,0.0004004004004003563
APTUSDT,2025-06-03 11:00:00,0.47200114,0,1,4.993,5.021,-0.005607850991387859
APTUSDT,2025-06-03 12:00:00,0.4205565,0,0,5.021,5.014,0.0013941445927105503
APTUSDT,2025-06-03 13:00:00,0.46200246,0,1,5.014,5.022,-0.0015955325089748718
APTUSDT,2025-06-03 14:00:00,0.4929045,0,0,5.022,4.973,0.009757068896853918
APTUSDT,2025-06-03 15:00:00,0.51058584,0,0,4.973,4.931,0.008445606273878909
APTUSDT,2025-06-03 16:00:00,0.56003565,1,1,4.931,4.964,0.006692354491989528
APTUSDT,2025-06-03 17:00:00,0.5256926,1,0,4.964,4.939,-0.005036261079774447
APTUSDT,2025-06-03 18:00:00,0.5060655,0,1,4.939,4.955,-0.003239522170479857
APTUSDT,2025-06-03 19:00:00,0.48622498,0,1,4.955,4.983,-0.0056508577194751925
APTUSDT,2025-06-03 20:00:00,0.46606195,0,0,4.983,4.972,0.002207505518763643
APTUSDT,2025-06-03 21:00:00,0.5024423,0,1,4.972,4.991,-0.003821399839098801
APTUSDT,2025-06-03 22:00:00,0.48574492,0,0,4.991,4.987,0.000801442596673925
APTUSDT,2025-06-03 23:00:00,0.50768775,0,0,4.987,4.963,0.004812512532584724
APTUSDT,2025-06-04 00:00:00,0.5072612,0,0,4.963,4.955,0.0016119282691920223
APTUSDT,2025-06-04 01:00:00,0.50658333,0,0,4.955,4.947,0.0016145307769929377
APTUSDT,2025-06-04 02:00:00,0.49917275,0,1,4.947,4.974,-0.005457853244390567
APTUSDT,2025-06-04 03:00:00,0.47270703,0,0,4.974,4.974,0.0
APTUSDT,2025-06-04 04:00:00,0.487207,0,0,4.974,4.941,0.0066344993968637635
APTUSDT,2025-06-04 05:00:00,0.5036819,0,0,4.941,4.916,0.0050597045132563185
APTUSDT,2025-06-04 06:00:00,0.5756365,1,0,4.916,4.883,-0.0067127746135069895
APTUSDT,2025-06-04 07:00:00,0.56839937,1,0,4.883,4.874,-0.0018431292238378744
APTUSDT,2025-06-04 08:00:00,0.56952006,1,1,4.874,4.9,0.0053344275748872984
APTUSDT,2025-06-04 09:00:00,0.47424963,0,1,4.9,4.93,-0.0061224489795917054
APTUSDT,2025-06-04 10:00:00,0.43920293,0,1,4.93,4.942,-0.0024340770791075974
APTUSDT,2025-06-04 11:00:00,0.48239174,0,0,4.942,4.895,0.009510319708620112
APTUSDT,2025-06-04 12:00:00,0.5257915,1,0,4.895,4.895,0.0
APTUSDT,2025-06-04 13:00:00,0.52137893,1,0,4.895,4.842,-0.01082737487231868
APTUSDT,2025-06-04 14:00:00,0.5999627,1,0,4.842,4.784,-0.011978521272201535
APTUSDT,2025-06-04 15:00:00,0.63890034,1,1,4.784,4.825,0.008570234113712452
APTUSDT,2025-06-04 16:00:00,0.49556506,0,0,4.825,4.793,0.0066321243523316115
APTUSDT,2025-06-04 17:00:00,0.5559787,1,1,4.793,4.794,0.00020863759649477275
APTUSDT,2025-06-04 18:00:00,0.50203216,0,1,4.794,4.806,-0.0025031289111390187
APTUSDT,2025-06-04 19:00:00,0.51778185,0,0,4.806,4.785,0.004369538077403226
APTUSDT,2025-06-04 20:00:00,0.57144773,1,1,4.785,4.81,0.005224660397074078
APTUSDT,2025-06-04 21:00:00,0.44067985,0,1,4.81,4.815,-0.001039501039501202
APTUSDT,2025-06-04 22:00:00,0.4691806,0,1,4.815,4.822,-0.0014537902388368999
APTUSDT,2025-06-04 23:00:00,0.43821758,0,0,4.822,4.772,0.010369141435089138
APTUSDT,2025-06-05 00:00:00,0.5570798,1,0,4.772,4.762,-0.002095557418273402
APTUSDT,2025-06-05 01:00:00,0.5312972,1,1,4.762,4.78,0.0037799244015121135
APTUSDT,2025-06-05 02:00:00,0.48657233,0,1,4.78,4.809,-0.0060669456066945425
APTUSDT,2025-06-05 03:00:00,0.4557205,0,0,4.809,4.797,0.0024953212726139436
APTUSDT,2025-06-05 04:00:00,0.5259343,1,0,4.797,4.774,-0.004794663331248632
APTUSDT,2025-06-05 05:00:00,0.5606471,1,1,4.774,4.788,0.002932551319648143
APTUSDT,2025-06-05 06:00:00,0.5004367,0,1,4.788,4.844,-0.011695906432748548
APTUSDT,2025-06-05 07:00:00,0.45305046,0,0,4.844,4.767,0.015895953757225422
APTUSDT,2025-06-05 08:00:00,0.5123273,0,1,4.767,4.793,-0.005454164044472372
APTUSDT,2025-06-05 09:00:00,0.4679022,0,1,4.793,4.808,-0.003129563947423259
