symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
ADAUSDT,2025-05-13 08:00:00,0.4959817,0,0,0.8026,0.7951,0.009344629952653814
ADAUSDT,2025-05-13 09:00:00,0.5320046,0,1,0.7951,0.8058,-0.01345742673877491
ADAUSDT,2025-05-13 10:00:00,0.50232345,0,1,0.8058,0.813,-0.008935219657483227
ADAUSDT,2025-05-13 11:00:00,0.4678246,0,1,0.813,0.8194,-0.007872078720787297
ADAUSDT,2025-05-13 12:00:00,0.42963138,0,1,0.8194,0.8277,-0.010129362948498869
ADAUSDT,2025-05-13 13:00:00,0.43315974,0,1,0.8277,0.8348,-0.008577987193427564
ADAUSDT,2025-05-13 14:00:00,0.4406146,0,0,0.8348,0.8322,0.003114518447532266
ADAUSDT,2025-05-13 15:00:00,0.44578323,0,0,0.8322,0.8272,0.006008171112713295
ADAUSDT,2025-05-13 16:00:00,0.4875328,0,1,0.8272,0.8302,-0.0036266924564796934
ADAUSDT,2025-05-13 17:00:00,0.46821272,0,0,0.8302,0.8299,0.00036135870874497465
ADAUSDT,2025-05-13 18:00:00,0.4475048,0,0,0.8299,0.8238,0.007350283166646578
ADAUSDT,2025-05-13 19:00:00,0.46858558,0,0,0.8238,0.8221,0.002063607671764899
ADAUSDT,2025-05-13 20:00:00,0.48004118,0,0,0.8221,0.8193,0.003405911689575507
ADAUSDT,2025-05-13 21:00:00,0.5374127,0,0,0.8193,0.8168,0.003051385328939409
ADAUSDT,2025-05-13 22:00:00,0.5167359,0,1,0.8168,0.8261,-0.011385896180215445
ADAUSDT,2025-05-13 23:00:00,0.5118151,0,1,0.8261,0.829,-0.003510470887301796
ADAUSDT,2025-05-14 00:00:00,0.48684058,0,0,0.829,0.8288,0.00024125452352228948
ADAUSDT,2025-05-14 01:00:00,0.4989266,0,0,0.8288,0.8243,0.0054295366795366175
ADAUSDT,2025-05-14 02:00:00,0.52524954,0,0,0.8243,0.8028,0.026082736867645364
ADAUSDT,2025-05-14 03:00:00,0.6583321,1,1,0.8028,0.8156,0.015944195316392667
ADAUSDT,2025-05-14 04:00:00,0.5222422,0,0,0.8156,0.8132,0.0029426189308484033
ADAUSDT,2025-05-14 05:00:00,0.5433067,0,1,0.8132,0.8209,-0.009468765371372269
ADAUSDT,2025-05-14 06:00:00,0.49335903,0,0,0.8209,0.8186,0.002801802899256875
ADAUSDT,2025-05-14 07:00:00,0.51280457,0,0,0.8186,0.8158,0.0034204739799658253
ADAUSDT,2025-05-14 08:00:00,0.51676595,0,0,0.8158,0.8041,0.014341750429026641
ADAUSDT,2025-05-14 09:00:00,0.5893411,1,1,0.8041,0.8074,0.004103967168262616
ADAUSDT,2025-05-14 10:00:00,0.5270159,0,0,0.8074,0.8027,0.005821154322516767
ADAUSDT,2025-05-14 11:00:00,0.60295314,1,0,0.8027,0.7997,-0.003737386321166068
ADAUSDT,2025-05-14 12:00:00,0.57870686,1,1,0.7997,0.8009,0.001500562711016605
ADAUSDT,2025-05-14 13:00:00,0.54773194,0,1,0.8009,0.8014,-0.0006242976651268024
ADAUSDT,2025-05-14 14:00:00,0.5148689,0,0,0.8014,0.8006,0.0009982530571500162
ADAUSDT,2025-05-14 15:00:00,0.5662411,0,1,0.8006,0.8018,-0.0014988758431176354
ADAUSDT,2025-05-14 16:00:00,0.5250666,0,0,0.8018,0.7961,0.007109004739336402
ADAUSDT,2025-05-14 17:00:00,0.56080854,0,1,0.7961,0.7986,-0.0031403090064061633
ADAUSDT,2025-05-14 18:00:00,0.47936246,0,1,0.7986,0.8074,-0.011019283746556512
ADAUSDT,2025-05-14 19:00:00,0.45855266,0,0,0.8074,0.7883,0.023656180331929656
ADAUSDT,2025-05-14 20:00:00,0.56636447,0,1,0.7883,0.794,-0.007230749714575718
ADAUSDT,2025-05-14 21:00:00,0.53050566,0,0,0.794,0.7922,0.0022670025188917175
ADAUSDT,2025-05-14 22:00:00,0.57238656,0,1,0.7922,0.7954,-0.0040393839939409
ADAUSDT,2025-05-14 23:00:00,0.4806613,0,0,0.7954,0.784,0.014332411365350723
ADAUSDT,2025-05-15 00:00:00,0.56714785,0,1,0.784,0.7858,-0.002295918367346969
ADAUSDT,2025-05-15 01:00:00,0.50809294,0,0,0.7858,0.7676,0.023161109697124083
ADAUSDT,2025-05-15 02:00:00,0.58218795,1,1,0.7676,0.7835,0.020713913496612852
ADAUSDT,2025-05-15 03:00:00,0.49805364,0,0,0.7835,0.7698,0.017485641352903553
ADAUSDT,2025-05-15 04:00:00,0.562568,0,0,0.7698,0.7656,0.005455962587685233
ADAUSDT,2025-05-15 05:00:00,0.5374806,0,1,0.7656,0.772,-0.008359456635318799
ADAUSDT,2025-05-15 06:00:00,0.5333261,0,0,0.772,0.7708,0.0015544041450776928
ADAUSDT,2025-05-15 07:00:00,0.49886188,0,0,0.7708,0.7622,0.011157239231966855
ADAUSDT,2025-05-15 08:00:00,0.5590546,0,0,0.7622,0.755,0.009446339543426902
ADAUSDT,2025-05-15 09:00:00,0.56289494,0,1,0.755,0.7757,-0.027417218543046278
ADAUSDT,2025-05-15 10:00:00,0.49851716,0,1,0.7757,0.7879,-0.015727729792445664
ADAUSDT,2025-05-15 11:00:00,0.42357448,0,0,0.7879,0.7854,0.0031729914963828628
ADAUSDT,2025-05-15 12:00:00,0.4721278,0,0,0.7854,0.7621,0.029666412019353182
ADAUSDT,2025-05-15 13:00:00,0.601652,1,1,0.7621,0.7698,0.010103660936884976
ADAUSDT,2025-05-15 14:00:00,0.54873115,0,0,0.7698,0.7651,0.006105481943361961
ADAUSDT,2025-05-15 15:00:00,0.62508905,1,1,0.7651,0.7658,0.000914913083257135
ADAUSDT,2025-05-15 16:00:00,0.5614948,0,0,0.7658,0.7588,0.009140767824497265
ADAUSDT,2025-05-15 17:00:00,0.5476505,0,1,0.7588,0.7624,-0.0047443331576172065
ADAUSDT,2025-05-15 18:00:00,0.5346523,0,1,0.7624,0.7672,-0.006295907660021021
ADAUSDT,2025-05-15 19:00:00,0.5127306,0,1,0.7672,0.773,-0.007559958289885333
ADAUSDT,2025-05-15 20:00:00,0.5015784,0,1,0.773,0.7783,-0.006856403622250933
ADAUSDT,2025-05-15 21:00:00,0.48894572,0,1,0.7783,0.7814,-0.003983039958884738
ADAUSDT,2025-05-15 22:00:00,0.5037966,0,0,0.7814,0.7766,0.006142820578448972
ADAUSDT,2025-05-15 23:00:00,0.5373653,0,1,0.7766,0.7833,-0.008627349987123408
ADAUSDT,2025-05-16 00:00:00,0.49267143,0,0,0.7833,0.7831,0.00025533001404312263
ADAUSDT,2025-05-16 01:00:00,0.488335,0,0,0.7831,0.7783,0.006129485378623453
ADAUSDT,2025-05-16 02:00:00,0.48950398,0,0,0.7783,0.7698,0.010921238596941992
ADAUSDT,2025-05-16 03:00:00,0.52643394,0,1,0.7698,0.7792,-0.012210963886723776
ADAUSDT,2025-05-16 04:00:00,0.49189708,0,1,0.7792,0.7829,-0.004748459958932285
ADAUSDT,2025-05-16 05:00:00,0.44762313,0,0,0.7829,0.7791,0.004853748882360487
ADAUSDT,2025-05-16 06:00:00,0.51659876,0,0,0.7791,0.7759,0.004107303298677937
ADAUSDT,2025-05-16 07:00:00,0.49079728,0,1,0.7759,0.7835,-0.00979507668513976
ADAUSDT,2025-05-16 08:00:00,0.47162855,0,0,0.7835,0.7721,0.014550095724313932
ADAUSDT,2025-05-16 09:00:00,0.4606743,0,1,0.7721,0.7788,-0.008677632431032301
ADAUSDT,2025-05-16 10:00:00,0.470058,0,0,0.7788,0.776,0.0035952747817154912
ADAUSDT,2025-05-16 11:00:00,0.50101846,0,0,0.776,0.7707,0.006829896907216458
ADAUSDT,2025-05-16 12:00:00,0.4979081,0,0,0.7707,0.7693,0.0018165304268847383
ADAUSDT,2025-05-16 13:00:00,0.50842535,0,1,0.7693,0.773,-0.0048095671389575415
ADAUSDT,2025-05-16 14:00:00,0.4669336,0,0,0.773,0.7653,0.009961190168175989
ADAUSDT,2025-05-16 15:00:00,0.5184412,0,0,0.7653,0.7641,0.0015680125441003253
ADAUSDT,2025-05-16 16:00:00,0.53082865,0,0,0.7641,0.7552,0.011647690092919799
ADAUSDT,2025-05-16 17:00:00,0.59876704,1,1,0.7552,0.7588,0.004766949152542436
ADAUSDT,2025-05-16 18:00:00,0.49352923,0,0,0.7588,0.7514,0.009752240379546749
ADAUSDT,2025-05-16 19:00:00,0.56308943,0,0,0.7514,0.7416,0.013042321000798404
ADAUSDT,2025-05-16 20:00:00,0.6262968,1,1,0.7416,0.7472,0.007551240560949215
ADAUSDT,2025-05-16 21:00:00,0.5281135,0,1,0.7472,0.7556,-0.011241970021413375
ADAUSDT,2025-05-16 22:00:00,0.4980436,0,1,0.7556,0.7623,-0.008867125463207951
ADAUSDT,2025-05-16 23:00:00,0.43435812,0,0,0.7623,0.7575,0.006296733569460877
ADAUSDT,2025-05-17 00:00:00,0.52086556,0,1,0.7575,0.7682,-0.014125412541254182
ADAUSDT,2025-05-17 01:00:00,0.47844747,0,1,0.7682,0.7761,-0.010283780265555868
ADAUSDT,2025-05-17 02:00:00,0.488466,0,0,0.7761,0.7701,0.007730962504831859
ADAUSDT,2025-05-17 03:00:00,0.50259537,0,0,0.7701,0.7653,0.00623295675886252
ADAUSDT,2025-05-17 04:00:00,0.49054006,0,0,0.7653,0.7652,0.00013066771200834836
ADAUSDT,2025-05-17 05:00:00,0.51125497,0,0,0.7652,0.76,0.006795608991113412
ADAUSDT,2025-05-17 06:00:00,0.5372869,0,0,0.76,0.7571,0.0038157894736842285
ADAUSDT,2025-05-17 07:00:00,0.52418834,0,0,0.7571,0.7498,0.009642055210672266
ADAUSDT,2025-05-17 08:00:00,0.53842473,0,1,0.7498,0.7562,-0.008535609495865511
ADAUSDT,2025-05-17 09:00:00,0.52553177,0,0,0.7562,0.7504,0.007669928590320058
ADAUSDT,2025-05-17 10:00:00,0.52332723,0,0,0.7504,0.7367,0.018256929637526568
ADAUSDT,2025-05-17 11:00:00,0.5970635,1,0,0.7367,0.7363,-0.0005429618569296416
ADAUSDT,2025-05-17 12:00:00,0.58112943,1,0,0.7363,0.7361,-0.0002716284123319
ADAUSDT,2025-05-17 13:00:00,0.551506,0,0,0.7361,0.735,0.0014943621790517456
ADAUSDT,2025-05-17 14:00:00,0.5231502,0,1,0.735,0.7512,-0.022040816326530602
ADAUSDT,2025-05-17 15:00:00,0.49721926,0,0,0.7512,0.7467,0.00599041533546319
ADAUSDT,2025-05-17 16:00:00,0.5310261,0,0,0.7467,0.7378,0.011919110753984222
ADAUSDT,2025-05-17 17:00:00,0.49171737,0,1,0.7378,0.7427,-0.006641366223908939
ADAUSDT,2025-05-17 18:00:00,0.5085174,0,1,0.7427,0.744,-0.0017503702706341293
ADAUSDT,2025-05-17 19:00:00,0.49658066,0,1,0.744,0.7445,-0.0006720430107527634
ADAUSDT,2025-05-17 20:00:00,0.47244263,0,0,0.7445,0.7419,0.003492276695769035
ADAUSDT,2025-05-17 21:00:00,0.4046446,0,0,0.7419,0.738,0.005256773150020238
ADAUSDT,2025-05-17 22:00:00,0.5314699,0,1,0.738,0.7453,-0.009891598915989125
ADAUSDT,2025-05-17 23:00:00,0.50766367,0,1,0.7453,0.7561,-0.014490809070173128
ADAUSDT,2025-05-18 00:00:00,0.46108446,0,0,0.7561,0.7523,0.005025790239386358
ADAUSDT,2025-05-18 01:00:00,0.5437805,0,1,0.7523,0.7594,-0.009437724312109525
ADAUSDT,2025-05-18 02:00:00,0.46554187,0,1,0.7594,0.761,-0.0021069265209376427
ADAUSDT,2025-05-18 03:00:00,0.47583514,0,0,0.761,0.7573,0.00486202365308809
ADAUSDT,2025-05-18 04:00:00,0.54771364,0,1,0.7573,0.7578,-0.0006602403274792763
ADAUSDT,2025-05-18 05:00:00,0.49983162,0,0,0.7578,0.7557,0.002771179730799671
ADAUSDT,2025-05-18 06:00:00,0.4984084,0,1,0.7557,0.757,-0.0017202593621807169
ADAUSDT,2025-05-18 07:00:00,0.4820843,0,1,0.757,0.7646,-0.010039630118890277
ADAUSDT,2025-05-18 08:00:00,0.4386771,0,1,0.7646,0.772,-0.009678263144127746
ADAUSDT,2025-05-18 09:00:00,0.42397082,0,1,0.772,0.774,-0.002590673575129536
ADAUSDT,2025-05-18 10:00:00,0.4164675,0,0,0.774,0.7722,0.002325581395348868
ADAUSDT,2025-05-18 11:00:00,0.48166144,0,0,0.7722,0.7545,0.022921522921522986
ADAUSDT,2025-05-18 12:00:00,0.5726448,0,0,0.7545,0.746,0.011265738899933668
ADAUSDT,2025-05-18 13:00:00,0.61321765,1,0,0.746,0.7304,-0.020911528150133977
ADAUSDT,2025-05-18 14:00:00,0.63806725,1,1,0.7304,0.7362,0.00794085432639638
ADAUSDT,2025-05-18 15:00:00,0.5158074,0,1,0.7362,0.7385,-0.0031241510459115458
ADAUSDT,2025-05-18 16:00:00,0.5204552,0,1,0.7385,0.7502,-0.015842924847664093
ADAUSDT,2025-05-18 17:00:00,0.43793416,0,1,0.7502,0.7596,-0.012529992002132865
ADAUSDT,2025-05-18 18:00:00,0.44113207,0,0,0.7596,0.745,0.019220642443391334
ADAUSDT,2025-05-18 19:00:00,0.56313044,0,0,0.745,0.7437,0.001744966442952977
ADAUSDT,2025-05-18 20:00:00,0.48049265,0,0,0.7437,0.7372,0.008740083366949121
ADAUSDT,2025-05-18 21:00:00,0.6048469,1,0,0.7372,0.7282,-0.012208355941399903
ADAUSDT,2025-05-18 22:00:00,0.614551,1,0,0.7282,0.7214,-0.009338093930238833
ADAUSDT,2025-05-18 23:00:00,0.63376474,1,1,0.7214,0.7225,0.001524812863875783
ADAUSDT,2025-05-19 00:00:00,0.5864038,1,0,0.7225,0.7108,-0.016193771626297638
ADAUSDT,2025-05-19 01:00:00,0.6883744,1,1,0.7108,0.7237,0.0181485649971863
ADAUSDT,2025-05-19 02:00:00,0.5133478,0,0,0.7237,0.7218,0.002625397264059711
ADAUSDT,2025-05-19 03:00:00,0.5794747,1,1,0.7218,0.7227,0.0012468827930174728
ADAUSDT,2025-05-19 04:00:00,0.5293643,0,1,0.7227,0.7246,-0.002629030026290318
ADAUSDT,2025-05-19 05:00:00,0.49630192,0,1,0.7246,0.7282,-0.004968258349434083
ADAUSDT,2025-05-19 06:00:00,0.47081494,0,0,0.7282,0.7208,0.010162043394671742
ADAUSDT,2025-05-19 07:00:00,0.52323866,0,1,0.7208,0.729,-0.011376248612652587
ADAUSDT,2025-05-19 08:00:00,0.49797234,0,1,0.729,0.7329,-0.005349794238683148
ADAUSDT,2025-05-19 09:00:00,0.4998748,0,1,0.7329,0.7362,-0.004502660663119075
ADAUSDT,2025-05-19 10:00:00,0.4304159,0,1,0.7362,0.7413,-0.006927465362673178
ADAUSDT,2025-05-19 11:00:00,0.44946817,0,0,0.7413,0.7394,0.002563064886011079
ADAUSDT,2025-05-19 12:00:00,0.4919032,0,0,0.7394,0.7355,0.005274546929943067
ADAUSDT,2025-05-19 13:00:00,0.57626987,1,1,0.7355,0.7421,0.008973487423521331
ADAUSDT,2025-05-19 14:00:00,0.446518,0,1,0.7421,0.7427,-0.0008085163724566028
ADAUSDT,2025-05-19 15:00:00,0.4900426,0,0,0.7427,0.742,0.0009425070688030616
ADAUSDT,2025-05-19 16:00:00,0.5046768,0,0,0.742,0.7409,0.001482479784366563
ADAUSDT,2025-05-19 17:00:00,0.5345393,0,1,0.7409,0.7425,-0.0021595356998245995
ADAUSDT,2025-05-19 18:00:00,0.5120035,0,0,0.7425,0.7412,0.001750841750841857
ADAUSDT,2025-05-19 19:00:00,0.51989603,0,1,0.7412,0.7484,-0.009713977334052866
ADAUSDT,2025-05-19 20:00:00,0.4521288,0,0,0.7484,0.7467,0.002271512560128172
ADAUSDT,2025-05-19 21:00:00,0.47193125,0,0,0.7467,0.7431,0.0048212133386903
ADAUSDT,2025-05-19 22:00:00,0.50933635,0,1,0.7431,0.7445,-0.0018839994617145309
ADAUSDT,2025-05-19 23:00:00,0.4869974,0,0,0.7445,0.743,0.002014775016789868
ADAUSDT,2025-05-20 00:00:00,0.501182,0,0,0.743,0.7382,0.006460296096904477
ADAUSDT,2025-05-20 01:00:00,0.48687991,0,0,0.7382,0.733,0.007044161473855301
ADAUSDT,2025-05-20 02:00:00,0.5771753,1,1,0.733,0.7343,0.0017735334242837215
ADAUSDT,2025-05-20 03:00:00,0.52206993,0,0,0.7343,0.7322,0.002859866539561475
ADAUSDT,2025-05-20 04:00:00,0.48756447,0,0,0.7322,0.7287,0.004780114722753275
ADAUSDT,2025-05-20 05:00:00,0.5187955,0,1,0.7287,0.7289,-0.0002744613695622039
ADAUSDT,2025-05-20 06:00:00,0.5502605,0,0,0.7289,0.7268,0.0028810536424749497
ADAUSDT,2025-05-20 07:00:00,0.46433946,0,0,0.7268,0.7252,0.002201430930104631
ADAUSDT,2025-05-20 08:00:00,0.5825635,1,1,0.7252,0.726,0.0011031439602868492
ADAUSDT,2025-05-20 09:00:00,0.5267781,0,1,0.726,0.7321,-0.008402203856749304
ADAUSDT,2025-05-20 10:00:00,0.45099694,0,0,0.7321,0.7283,0.005190547739379901
ADAUSDT,2025-05-20 11:00:00,0.5421761,0,1,0.7283,0.7367,-0.011533708636550975
ADAUSDT,2025-05-20 12:00:00,0.44446412,0,0,0.7367,0.7259,0.01465997013709791
ADAUSDT,2025-05-20 13:00:00,0.51636076,0,1,0.7259,0.7393,-0.018459842953574827
ADAUSDT,2025-05-20 14:00:00,0.4491284,0,1,0.7393,0.7431,-0.005139997294738301
ADAUSDT,2025-05-20 15:00:00,0.46042347,0,1,0.7431,0.7454,-0.003095141972816537
ADAUSDT,2025-05-20 16:00:00,0.46874866,0,0,0.7454,0.7443,0.0014757177354440434
ADAUSDT,2025-05-20 17:00:00,0.47890875,0,1,0.7443,0.746,-0.002284025258632319
ADAUSDT,2025-05-20 18:00:00,0.46558675,0,0,0.746,0.7431,0.003887399463806989
ADAUSDT,2025-05-20 19:00:00,0.52702624,0,0,0.7431,0.7417,0.0018839994617143815
ADAUSDT,2025-05-20 20:00:00,0.5054743,0,1,0.7417,0.7466,-0.006606444654172866
ADAUSDT,2025-05-20 21:00:00,0.4538844,0,1,0.7466,0.7519,-0.007098848111438482
ADAUSDT,2025-05-20 22:00:00,0.4527674,0,1,0.7519,0.7558,-0.0051868599547812404
ADAUSDT,2025-05-20 23:00:00,0.44622177,0,1,0.7558,0.7602,-0.005821645938078803
ADAUSDT,2025-05-21 00:00:00,0.43816906,0,1,0.7602,0.7637,-0.00460405156537761
ADAUSDT,2025-05-21 01:00:00,0.46805912,0,0,0.7637,0.7528,0.014272620138797983
ADAUSDT,2025-05-21 02:00:00,0.5291937,0,0,0.7528,0.7505,0.003055260361317853
ADAUSDT,2025-05-21 03:00:00,0.5247981,0,0,0.7505,0.7466,0.005196535642904602
ADAUSDT,2025-05-21 04:00:00,0.59166545,1,1,0.7466,0.7562,0.01285829091883196
ADAUSDT,2025-05-21 05:00:00,0.4544587,0,0,0.7562,0.7553,0.0011901613329807087
ADAUSDT,2025-05-21 06:00:00,0.4862599,0,0,0.7553,0.7531,0.0029127499007016813
ADAUSDT,2025-05-21 07:00:00,0.49435195,0,1,0.7531,0.7563,-0.004249103704687267
ADAUSDT,2025-05-21 08:00:00,0.47021616,0,1,0.7563,0.7657,-0.012428930318656717
ADAUSDT,2025-05-21 09:00:00,0.39273995,0,0,0.7657,0.7655,0.00026119890296472375
ADAUSDT,2025-05-21 10:00:00,0.4735057,0,1,0.7655,0.7764,-0.014239059438275664
ADAUSDT,2025-05-21 11:00:00,0.4405492,0,0,0.7764,0.748,0.036579082946934544
ADAUSDT,2025-05-21 12:00:00,0.5917948,1,1,0.748,0.7514,0.00454545454545449
ADAUSDT,2025-05-21 13:00:00,0.52470285,0,1,0.7514,0.7612,-0.013042321000798551
ADAUSDT,2025-05-21 14:00:00,0.48335963,0,1,0.7612,0.7624,-0.00157645822385704
ADAUSDT,2025-05-21 15:00:00,0.46580765,0,0,0.7624,0.7578,0.006033578174186697
ADAUSDT,2025-05-21 16:00:00,0.50975657,0,1,0.7578,0.7704,-0.016627078384798027
ADAUSDT,2025-05-21 17:00:00,0.4195984,0,0,0.7704,0.7693,0.0014278296988577232
ADAUSDT,2025-05-21 18:00:00,0.46269098,0,1,0.7693,0.7765,-0.009359157675809157
ADAUSDT,2025-05-21 19:00:00,0.45671764,0,0,0.7765,0.7723,0.0054088860270444065
ADAUSDT,2025-05-21 20:00:00,0.46421313,0,1,0.7723,0.7811,-0.011394535802149462
ADAUSDT,2025-05-21 21:00:00,0.45224014,0,1,0.7811,0.7887,-0.009729868134681782
ADAUSDT,2025-05-21 22:00:00,0.48580194,0,1,0.7887,0.7929,-0.005325218714340171
ADAUSDT,2025-05-21 23:00:00,0.4559199,0,0,0.7929,0.7841,0.01109849918022453
ADAUSDT,2025-05-22 00:00:00,0.4721499,0,1,0.7841,0.7868,-0.0034434383369468633
ADAUSDT,2025-05-22 01:00:00,0.4582575,0,1,0.7868,0.7941,-0.009278088459583087
ADAUSDT,2025-05-22 02:00:00,0.46183273,0,1,0.7941,0.7995,-0.006800151114469161
ADAUSDT,2025-05-22 03:00:00,0.45078376,0,1,0.7995,0.8029,-0.0042526579111944445
ADAUSDT,2025-05-22 04:00:00,0.44895917,0,0,0.8029,0.7989,0.0049819404658113
ADAUSDT,2025-05-22 05:00:00,0.50425446,0,1,0.7989,0.8024,-0.00438102390787326
ADAUSDT,2025-05-22 06:00:00,0.44800606,0,1,0.8024,0.805,-0.003240279162512521
ADAUSDT,2025-05-22 07:00:00,0.45432895,0,0,0.805,0.7976,0.009192546583851022
ADAUSDT,2025-05-22 08:00:00,0.4691706,0,1,0.7976,0.8027,-0.006394182547642921
ADAUSDT,2025-05-22 09:00:00,0.4624328,0,1,0.8027,0.8032,-0.0006228977201944138
ADAUSDT,2025-05-22 10:00:00,0.47882506,0,0,0.8032,0.8018,0.0017430278884462995
ADAUSDT,2025-05-22 11:00:00,0.48991042,0,1,0.8018,0.8042,-0.002993265153404925
ADAUSDT,2025-05-22 12:00:00,0.49295005,0,1,0.8042,0.8053,-0.0013678189505098109
ADAUSDT,2025-05-22 13:00:00,0.49810985,0,0,0.8053,0.8021,0.003973674407053248
ADAUSDT,2025-05-22 14:00:00,0.5110027,0,0,0.8021,0.8004,0.002119436479242033
ADAUSDT,2025-05-22 15:00:00,0.5268913,0,1,0.8004,0.8008,-0.0004997501249374761
ADAUSDT,2025-05-22 16:00:00,0.5043973,0,1,0.8008,0.8025,-0.0021228771228771664
ADAUSDT,2025-05-22 17:00:00,0.4956481,0,1,0.8025,0.8093,-0.008473520249221218
ADAUSDT,2025-05-22 18:00:00,0.42624494,0,1,0.8093,0.8109,-0.00197701717533663
ADAUSDT,2025-05-22 19:00:00,0.44671994,0,1,0.8109,0.8164,-0.006782587248736047
ADAUSDT,2025-05-22 20:00:00,0.40033346,0,1,0.8164,0.8265,-0.012371386575208228
ADAUSDT,2025-05-22 21:00:00,0.4055106,0,1,0.8265,0.8381,-0.014035087719298176
ADAUSDT,2025-05-22 22:00:00,0.29510447,0,0,0.8381,0.8286,0.011335162868392737
ADAUSDT,2025-05-22 23:00:00,0.5428791,0,0,0.8286,0.8224,0.007482500603427448
ADAUSDT,2025-05-23 00:00:00,0.49074146,0,0,0.8224,0.8077,0.017874513618677097
ADAUSDT,2025-05-23 01:00:00,0.6081085,1,1,0.8077,0.8086,0.0011142751021418992
ADAUSDT,2025-05-23 02:00:00,0.52312165,0,1,0.8086,0.8168,-0.01014098441751173
ADAUSDT,2025-05-23 03:00:00,0.49814475,0,1,0.8168,0.8229,-0.007468168462291864
ADAUSDT,2025-05-23 04:00:00,0.44872996,0,0,0.8229,0.8161,0.008263458500425225
ADAUSDT,2025-05-23 05:00:00,0.4960129,0,0,0.8161,0.7818,0.04202916309275823
ADAUSDT,2025-05-23 06:00:00,0.7634794,1,0,0.7818,0.7737,-0.01036070606293169
ADAUSDT,2025-05-23 07:00:00,0.6585131,1,1,0.7737,0.7867,0.016802378182758045
ADAUSDT,2025-05-23 08:00:00,0.5433103,0,0,0.7867,0.7861,0.0007626795474767179
ADAUSDT,2025-05-23 09:00:00,0.5677555,0,0,0.7861,0.7776,0.01081287368019344
ADAUSDT,2025-05-23 10:00:00,0.5836304,1,1,0.7776,0.7787,0.0014146090534979294
ADAUSDT,2025-05-23 11:00:00,0.6146293,1,1,0.7787,0.7812,0.0032104790034673918
ADAUSDT,2025-05-23 12:00:00,0.5140466,0,0,0.7812,0.7736,0.009728622631848503
ADAUSDT,2025-05-23 13:00:00,0.5468613,0,0,0.7736,0.7734,0.000258531540847955
