symbol,timestamp,prob_up,pred_up,actual_up,close_now,next_close,trade_ret
DOGEUSDT,2025-05-23 07:00:00,0.70621854,1,1,0.2324,0.23645,0.01742685025817555
DOGEUSDT,2025-05-23 08:00:00,0.561441,1,1,0.23645,0.23713,0.0028758722774371494
DOGEUSDT,2025-05-23 09:00:00,0.5774206,1,0,0.23713,0.2344,-0.011512672373803441
DOGEUSDT,2025-05-23 10:00:00,0.6563366,1,1,0.2344,0.23479,0.001663822525597276
DOGEUSDT,2025-05-23 11:00:00,0.5973406,1,1,0.23479,0.23595,0.0049405852037991155
DOGEUSDT,2025-05-23 12:00:00,0.50072205,0,0,0.23595,0.23316,0.011824539097266315
DOGEUSDT,2025-05-23 13:00:00,0.55735165,1,0,0.23316,0.23313,-0.00012866700977870238
DOGEUSDT,2025-05-23 14:00:00,0.59008825,1,0,0.23313,0.23082,-0.009908634667353007
DOGEUSDT,2025-05-23 15:00:00,0.6314156,1,0,0.23082,0.2305,-0.0013863616670998483
DOGEUSDT,2025-05-23 16:00:00,0.60423195,1,0,0.2305,0.22868,-0.007895878524945839
DOGEUSDT,2025-05-23 17:00:00,0.6054703,1,0,0.22868,0.22521,-0.015174042329893304
DOGEUSDT,2025-05-23 18:00:00,0.75386614,1,1,0.22521,0.22559,0.0016873140624307057
DOGEUSDT,2025-05-23 19:00:00,0.6817864,1,1,0.22559,0.22645,0.003812225719225141
DOGEUSDT,2025-05-23 20:00:00,0.6566759,1,1,0.22645,0.22836,0.008434533009494347
DOGEUSDT,2025-05-23 21:00:00,0.5716546,1,1,0.22836,0.22943,0.004685584165352897
DOGEUSDT,2025-05-23 22:00:00,0.5667576,1,1,0.22943,0.22993,0.0021793139519679225
DOGEUSDT,2025-05-23 23:00:00,0.50707084,0,0,0.22993,0.22855,0.006001826642891282
DOGEUSDT,2025-05-24 00:00:00,0.56423026,1,0,0.22855,0.22773,-0.003587836359658784
DOGEUSDT,2025-05-24 01:00:00,0.5670204,1,0,0.22773,0.22736,-0.0016247310411451345
DOGEUSDT,2025-05-24 02:00:00,0.60183245,1,1,0.22736,0.22795,0.00259500351864887
DOGEUSDT,2025-05-24 03:00:00,0.56446886,1,0,0.22795,0.22779,-0.0007019083132266779
DOGEUSDT,2025-05-24 04:00:00,0.5696338,1,1,0.22779,0.22976,0.00864831643180122
DOGEUSDT,2025-05-24 05:00:00,0.5452409,1,0,0.22976,0.22908,-0.002959610027855093
DOGEUSDT,2025-05-24 06:00:00,0.55014527,1,0,0.22908,0.22836,-0.0031430068098480812
DOGEUSDT,2025-05-24 07:00:00,0.5270669,0,0,0.22836,0.2271,0.005517603783499786
DOGEUSDT,2025-05-24 08:00:00,0.52445877,0,1,0.2271,0.22836,-0.005548216644649983
DOGEUSDT,2025-05-24 09:00:00,0.51332253,0,0,0.22836,0.2277,0.0028901734104045977
DOGEUSDT,2025-05-24 10:00:00,0.55027145,1,0,0.2277,0.22766,-0.00017566974088718598
DOGEUSDT,2025-05-24 11:00:00,0.5552833,1,0,0.22766,0.22758,-0.00035140121233416825
DOGEUSDT,2025-05-24 12:00:00,0.57218987,1,0,0.22758,0.22677,-0.003559187977853964
DOGEUSDT,2025-05-24 13:00:00,0.5712924,1,1,0.22677,0.22723,0.0020284870132733085
DOGEUSDT,2025-05-24 14:00:00,0.5586862,1,1,0.22723,0.22743,0.0008801654711085937
DOGEUSDT,2025-05-24 15:00:00,0.56243956,1,0,0.22743,0.22688,-0.0024183265180494876
DOGEUSDT,2025-05-24 16:00:00,0.56351227,1,0,0.22688,0.22525,-0.007184414668547217
DOGEUSDT,2025-05-24 17:00:00,0.58094597,1,0,0.22525,0.22512,-0.0005771365149834361
DOGEUSDT,2025-05-24 18:00:00,0.56387883,1,0,0.22512,0.22149,-0.01612473347547972
DOGEUSDT,2025-05-24 19:00:00,0.61630374,1,1,0.22149,0.22185,0.001625355546525799
DOGEUSDT,2025-05-24 20:00:00,0.60032994,1,1,0.22185,0.22251,0.0029749830966870486
DOGEUSDT,2025-05-24 21:00:00,0.57860583,1,1,0.22251,0.22372,0.005437957844591204
DOGEUSDT,2025-05-24 22:00:00,0.46670616,0,1,0.22372,0.22411,-0.0017432504916860426
DOGEUSDT,2025-05-24 23:00:00,0.5258839,0,0,0.22411,0.22369,0.0018740796930079144
DOGEUSDT,2025-05-25 00:00:00,0.53989327,1,0,0.22369,0.22297,-0.003218740220841336
DOGEUSDT,2025-05-25 01:00:00,0.5065613,0,0,0.22297,0.22136,0.007220702336637217
DOGEUSDT,2025-05-25 02:00:00,0.5587569,1,0,0.22136,0.21873,-0.01188109866281168
DOGEUSDT,2025-05-25 03:00:00,0.5696504,1,1,0.21873,0.21897,0.0010972431765189513
DOGEUSDT,2025-05-25 04:00:00,0.6118472,1,0,0.21897,0.21802,-0.004338493857606094
DOGEUSDT,2025-05-25 05:00:00,0.6086216,1,1,0.21802,0.21937,0.006192092468580946
DOGEUSDT,2025-05-25 06:00:00,0.5731061,1,1,0.21937,0.22059,0.0055613803163604815
DOGEUSDT,2025-05-25 07:00:00,0.5361288,1,0,0.22059,0.22,-0.002674645269504543
DOGEUSDT,2025-05-25 08:00:00,0.5213586,0,0,0.22,0.21866,0.006090909090909127
DOGEUSDT,2025-05-25 09:00:00,0.5419883,1,0,0.21866,0.21852,-0.0006402634226653309
DOGEUSDT,2025-05-25 10:00:00,0.52045035,0,0,0.21852,0.21845,0.0003203368112757951
DOGEUSDT,2025-05-25 11:00:00,0.5146893,0,1,0.21845,0.21904,-0.0027008468757152996
DOGEUSDT,2025-05-25 12:00:00,0.5413946,1,1,0.21904,0.21933,0.0013239590942292947
DOGEUSDT,2025-05-25 13:00:00,0.5357877,1,1,0.21933,0.22003,0.0031915378653171304
DOGEUSDT,2025-05-25 14:00:00,0.530446,1,0,0.22003,0.21978,-0.001136208698813799
DOGEUSDT,2025-05-25 15:00:00,0.5288413,0,0,0.21978,0.21902,0.0034580034580035065
DOGEUSDT,2025-05-25 16:00:00,0.54862225,1,1,0.21902,0.22447,0.02488357227650448
DOGEUSDT,2025-05-25 17:00:00,0.40705878,0,1,0.22447,0.22491,-0.001960172851605987
DOGEUSDT,2025-05-25 18:00:00,0.46251354,0,1,0.22491,0.22723,-0.010315237205993458
DOGEUSDT,2025-05-25 19:00:00,0.44016445,0,1,0.22723,0.22724,-4.400827355547243e-05
DOGEUSDT,2025-05-25 20:00:00,0.4819931,0,0,0.22724,0.22564,0.007041013906002422
DOGEUSDT,2025-05-25 21:00:00,0.53918755,1,1,0.22564,0.2272,0.006913667789399068
DOGEUSDT,2025-05-25 22:00:00,0.46472716,0,1,0.2272,0.22771,-0.0022447183098590786
DOGEUSDT,2025-05-25 23:00:00,0.457536,0,1,0.22771,0.2278,-0.0003952395590883437
DOGEUSDT,2025-05-26 00:00:00,0.49812967,0,1,0.2278,0.22874,-0.004126426690079001
DOGEUSDT,2025-05-26 01:00:00,0.4725449,0,1,0.22874,0.22986,-0.004896388913176576
DOGEUSDT,2025-05-26 02:00:00,0.4834817,0,0,0.22986,0.22714,0.011833289828591317
DOGEUSDT,2025-05-26 03:00:00,0.5395638,1,0,0.22714,0.22651,-0.002773619793959758
DOGEUSDT,2025-05-26 04:00:00,0.51811635,0,0,0.22651,0.22595,0.0024722970288286487
DOGEUSDT,2025-05-26 05:00:00,0.57814926,1,1,0.22595,0.22619,0.0010621818986501004
DOGEUSDT,2025-05-26 06:00:00,0.5236902,0,1,0.22619,0.22728,-0.004818957513594799
DOGEUSDT,2025-05-26 07:00:00,0.4923442,0,0,0.22728,0.22471,0.011307638155579095
DOGEUSDT,2025-05-26 08:00:00,0.5302876,1,0,0.22471,0.22447,-0.0010680432557518145
DOGEUSDT,2025-05-26 09:00:00,0.52519137,0,1,0.22447,0.22698,-0.01118189513075237
DOGEUSDT,2025-05-26 10:00:00,0.49396753,0,0,0.22698,0.22436,0.011542867212970234
DOGEUSDT,2025-05-26 11:00:00,0.50346226,0,0,0.22436,0.22331,0.004679978605812067
DOGEUSDT,2025-05-26 12:00:00,0.545431,1,1,0.22331,0.22367,0.0016121087277775254
DOGEUSDT,2025-05-26 13:00:00,0.61080515,1,1,0.22367,0.22413,0.0020566012429024372
DOGEUSDT,2025-05-26 14:00:00,0.5118169,0,1,0.22413,0.22653,-0.010708071208673597
DOGEUSDT,2025-05-26 15:00:00,0.41653234,0,0,0.22653,0.22638,0.0006621639517945139
DOGEUSDT,2025-05-26 16:00:00,0.51844835,0,0,0.22638,0.22527,0.004903260005300821
DOGEUSDT,2025-05-26 17:00:00,0.53455853,1,1,0.22527,0.22596,0.003062991077373801
DOGEUSDT,2025-05-26 18:00:00,0.4861331,0,0,0.22596,0.22418,0.007877500442556222
DOGEUSDT,2025-05-26 19:00:00,0.54815495,1,0,0.22418,0.22217,-0.00896600945668652
DOGEUSDT,2025-05-26 20:00:00,0.61242825,1,1,0.22217,0.22322,0.004726110635999439
DOGEUSDT,2025-05-26 21:00:00,0.5845255,1,1,0.22322,0.22423,0.004524684168085346
DOGEUSDT,2025-05-26 22:00:00,0.5019539,0,0,0.22423,0.22354,0.003077197520403264
DOGEUSDT,2025-05-26 23:00:00,0.52183175,0,1,0.22354,0.22456,-0.004562941755390628
DOGEUSDT,2025-05-27 00:00:00,0.48242152,0,1,0.22456,0.22502,-0.00204845030281434
DOGEUSDT,2025-05-27 01:00:00,0.4867425,0,1,0.22502,0.22776,-0.012176695404852868
DOGEUSDT,2025-05-27 02:00:00,0.45002517,0,1,0.22776,0.22863,-0.0038198103266596844
DOGEUSDT,2025-05-27 03:00:00,0.43514296,0,1,0.22863,0.22873,-0.0004373879193456195
DOGEUSDT,2025-05-27 04:00:00,0.50413483,0,0,0.22873,0.22856,0.0007432343811479724
DOGEUSDT,2025-05-27 05:00:00,0.49411097,0,1,0.22856,0.22867,-0.0004812740637031807
DOGEUSDT,2025-05-27 06:00:00,0.45535174,0,0,0.22867,0.22851,0.0006996982551275691
DOGEUSDT,2025-05-27 07:00:00,0.5196937,0,1,0.22851,0.22865,-0.0006126646536256673
DOGEUSDT,2025-05-27 08:00:00,0.50612295,0,0,0.22865,0.22718,0.006429040017493982
DOGEUSDT,2025-05-27 09:00:00,0.5200487,0,1,0.22718,0.22867,-0.006558675939783516
DOGEUSDT,2025-05-27 10:00:00,0.4617946,0,0,0.22867,0.22841,0.0011370096645821936
DOGEUSDT,2025-05-27 11:00:00,0.5069892,0,1,0.22841,0.22919,-0.0034149117814456587
DOGEUSDT,2025-05-27 12:00:00,0.46870697,0,0,0.22919,0.22756,0.0071120031414982875
DOGEUSDT,2025-05-27 13:00:00,0.5164567,0,0,0.22756,0.22722,0.0014941114431359067
DOGEUSDT,2025-05-27 14:00:00,0.5358339,1,1,0.22722,0.22772,0.00220051051844028
DOGEUSDT,2025-05-27 15:00:00,0.4942605,0,0,0.22772,0.22633,0.006103987352889524
DOGEUSDT,2025-05-27 16:00:00,0.5082806,0,0,0.22633,0.22595,0.0016789643440992862
DOGEUSDT,2025-05-27 17:00:00,0.534343,1,1,0.22595,0.22598,0.00013277273733115508
DOGEUSDT,2025-05-27 18:00:00,0.57714415,1,1,0.22598,0.22759,0.007124524294185328
DOGEUSDT,2025-05-27 19:00:00,0.43532038,0,0,0.22759,0.22445,0.013796739751307071
DOGEUSDT,2025-05-27 20:00:00,0.5466399,1,0,0.22445,0.22374,-0.003163288037424888
DOGEUSDT,2025-05-27 21:00:00,0.54364824,1,1,0.22374,0.22473,0.00442477876106203
DOGEUSDT,2025-05-27 22:00:00,0.5339282,1,1,0.22473,0.22483,0.00044497841854665145
DOGEUSDT,2025-05-27 23:00:00,0.46715444,0,0,0.22483,0.22391,0.004091980607570183
DOGEUSDT,2025-05-28 00:00:00,0.5795542,1,0,0.22391,0.22211,-0.008038944218659265
DOGEUSDT,2025-05-28 01:00:00,0.5734647,1,1,0.22211,0.22262,0.002296159560578139
DOGEUSDT,2025-05-28 02:00:00,0.5771911,1,1,0.22262,0.22312,0.002245979696343547
DOGEUSDT,2025-05-28 03:00:00,0.5590541,1,0,0.22312,0.22195,-0.005243814987450719
DOGEUSDT,2025-05-28 04:00:00,0.5460531,1,1,0.22195,0.22294,0.004460464068483851
DOGEUSDT,2025-05-28 05:00:00,0.5251236,0,1,0.22294,0.22356,-0.0027810173140755783
DOGEUSDT,2025-05-28 06:00:00,0.5252457,0,0,0.22356,0.22331,0.0011182680264805879
DOGEUSDT,2025-05-28 07:00:00,0.5122291,0,0,0.22331,0.22072,0.011598226680399485
DOGEUSDT,2025-05-28 08:00:00,0.59706557,1,0,0.22072,0.21922,-0.006795940558173257
DOGEUSDT,2025-05-28 09:00:00,0.5870464,1,0,0.21922,0.21834,-0.004014232278076781
DOGEUSDT,2025-05-28 10:00:00,0.5835722,1,1,0.21834,0.22017,0.008381423467985703
DOGEUSDT,2025-05-28 11:00:00,0.54252505,1,0,0.22017,0.21954,-0.002861425262297278
DOGEUSDT,2025-05-28 12:00:00,0.57865804,1,0,0.21954,0.21843,-0.005056026236676687
DOGEUSDT,2025-05-28 13:00:00,0.61035955,1,0,0.21843,0.21723,-0.005493750858398602
DOGEUSDT,2025-05-28 14:00:00,0.6407065,1,1,0.21723,0.21917,0.00893062652488145
DOGEUSDT,2025-05-28 15:00:00,0.5274937,0,1,0.21917,0.21997,-0.0036501345987133053
DOGEUSDT,2025-05-28 16:00:00,0.4883937,0,0,0.21997,0.2192,0.0035004773378187613
DOGEUSDT,2025-05-28 17:00:00,0.55244297,1,1,0.2192,0.22096,0.008029197080291896
DOGEUSDT,2025-05-28 18:00:00,0.48393875,0,1,0.22096,0.22489,-0.017786024619840773
DOGEUSDT,2025-05-28 19:00:00,0.40363145,0,0,0.22489,0.22405,0.003735159411267764
DOGEUSDT,2025-05-28 20:00:00,0.5463712,1,1,0.22405,0.22772,0.016380272260656133
DOGEUSDT,2025-05-28 21:00:00,0.4171251,0,0,0.22772,0.22653,0.005225715791322662
DOGEUSDT,2025-05-28 22:00:00,0.5139096,0,0,0.22653,0.22411,0.010682911755617381
DOGEUSDT,2025-05-28 23:00:00,0.5276662,0,1,0.22411,0.22473,-0.0027664985944402722
DOGEUSDT,2025-05-29 00:00:00,0.5221951,0,0,0.22473,0.22473,0.0
DOGEUSDT,2025-05-29 01:00:00,0.5028166,0,0,0.22473,0.22434,0.0017354158323321382
DOGEUSDT,2025-05-29 02:00:00,0.5238981,0,1,0.22434,0.2254,-0.004724971026120966
DOGEUSDT,2025-05-29 03:00:00,0.46749064,0,1,0.2254,0.22552,-0.0005323868677906344
DOGEUSDT,2025-05-29 04:00:00,0.47829667,0,1,0.22552,0.22594,-0.0018623625399077851
DOGEUSDT,2025-05-29 05:00:00,0.47504818,0,0,0.22594,0.22488,0.0046915110206249685
DOGEUSDT,2025-05-29 06:00:00,0.5052004,0,0,0.22488,0.22318,0.007559587335467836
DOGEUSDT,2025-05-29 07:00:00,0.5582027,1,0,0.22318,0.22159,-0.0071242942916031025
DOGEUSDT,2025-05-29 08:00:00,0.56093764,1,0,0.22159,0.22151,-0.0003610271221625377
DOGEUSDT,2025-05-29 09:00:00,0.60241514,1,0,0.22151,0.21964,-0.008442056792018466
DOGEUSDT,2025-05-29 10:00:00,0.6023698,1,0,0.21964,0.21877,-0.003961027135312373
DOGEUSDT,2025-05-29 11:00:00,0.53599936,1,1,0.21877,0.22006,0.005896603739086773
DOGEUSDT,2025-05-29 12:00:00,0.52264255,0,0,0.22006,0.21826,0.008179587385258548
DOGEUSDT,2025-05-29 13:00:00,0.58282334,1,0,0.21826,0.2164,-0.008521946302574912
DOGEUSDT,2025-05-29 14:00:00,0.54661345,1,1,0.2164,0.21762,0.005637707948243987
DOGEUSDT,2025-05-29 15:00:00,0.5234498,0,1,0.21762,0.21937,-0.008041540299604823
DOGEUSDT,2025-05-29 16:00:00,0.43071806,0,0,0.21937,0.21701,0.010758079956238323
DOGEUSDT,2025-05-29 17:00:00,0.55826074,1,0,0.21701,0.21487,-0.009861296714437136
DOGEUSDT,2025-05-29 18:00:00,0.62612045,1,0,0.21487,0.20378,-0.05161260296923729
DOGEUSDT,2025-05-29 19:00:00,0.5274326,0,1,0.20378,0.20706,-0.016095789576994823
DOGEUSDT,2025-05-29 20:00:00,0.54483026,1,1,0.20706,0.20867,0.007775524002704532
DOGEUSDT,2025-05-29 21:00:00,0.5114839,0,0,0.20867,0.20858,0.0004313030143288769
DOGEUSDT,2025-05-29 22:00:00,0.54594946,1,1,0.20858,0.20895,0.001773899702751986
DOGEUSDT,2025-05-29 23:00:00,0.4612282,0,0,0.20895,0.2076,0.006460875807609429
DOGEUSDT,2025-05-30 00:00:00,0.51270545,0,0,0.2076,0.20473,0.013824662813102174
DOGEUSDT,2025-05-30 01:00:00,0.6461417,1,0,0.20473,0.20427,-0.002246861720314503
DOGEUSDT,2025-05-30 02:00:00,0.5614648,1,0,0.20427,0.2042,-0.00034268370294225533
DOGEUSDT,2025-05-30 03:00:00,0.5416855,1,1,0.2042,0.20481,0.0029872673849167457
DOGEUSDT,2025-05-30 04:00:00,0.49653664,0,1,0.20481,0.20523,-0.002050681119086
DOGEUSDT,2025-05-30 05:00:00,0.5511628,1,0,0.20523,0.20504,-0.0009257905764264275
DOGEUSDT,2025-05-30 06:00:00,0.56251526,1,0,0.20504,0.20451,-0.0025848614904409027
DOGEUSDT,2025-05-30 07:00:00,0.49682465,0,0,0.20451,0.20205,0.012028751650286001
DOGEUSDT,2025-05-30 08:00:00,0.64017385,1,1,0.20205,0.20224,0.0009403612967087143
DOGEUSDT,2025-05-30 09:00:00,0.60019046,1,0,0.20224,0.20206,-0.0008900316455696869
DOGEUSDT,2025-05-30 10:00:00,0.66435325,1,0,0.20206,0.19638,-0.028110462238938885
DOGEUSDT,2025-05-30 11:00:00,0.71323675,1,1,0.19638,0.19701,0.003208065994500416
DOGEUSDT,2025-05-30 12:00:00,0.5204722,0,1,0.19701,0.2003,-0.016699659915740395
DOGEUSDT,2025-05-30 13:00:00,0.54626626,1,1,0.2003,0.20042,0.0005991013479779392
DOGEUSDT,2025-05-30 14:00:00,0.54800934,1,0,0.20042,0.19943,-0.004939626783754071
DOGEUSDT,2025-05-30 15:00:00,0.4984784,0,0,0.19943,0.19876,0.0033595747881462364
DOGEUSDT,2025-05-30 16:00:00,0.53802717,1,0,0.19876,0.19226,-0.03270275709398272
DOGEUSDT,2025-05-30 17:00:00,0.4810913,0,1,0.19226,0.19357,-0.006813689795069207
DOGEUSDT,2025-05-30 18:00:00,0.5200913,0,0,0.19357,0.19155,0.010435501369013764
DOGEUSDT,2025-05-30 19:00:00,0.598165,1,0,0.19155,0.18985,-0.008874967371443524
DOGEUSDT,2025-05-30 20:00:00,0.5212581,0,0,0.18985,0.18792,0.010165920463523768
DOGEUSDT,2025-05-30 21:00:00,0.6538462,1,1,0.18792,0.18931,0.0073967645806726386
DOGEUSDT,2025-05-30 22:00:00,0.58627456,1,1,0.18931,0.19056,0.006602926416988015
DOGEUSDT,2025-05-30 23:00:00,0.5124817,0,0,0.19056,0.18836,0.011544920235096597
DOGEUSDT,2025-05-31 00:00:00,0.58911127,1,1,0.18836,0.18976,0.00743257591845409
DOGEUSDT,2025-05-31 01:00:00,0.51813346,0,0,0.18976,0.18927,0.002582209106239556
DOGEUSDT,2025-05-31 02:00:00,0.5235053,0,0,0.18927,0.18878,0.002588894172346333
DOGEUSDT,2025-05-31 03:00:00,0.54859245,1,0,0.18878,0.18757,-0.006409577285729508
DOGEUSDT,2025-05-31 04:00:00,0.5406864,1,0,0.18757,0.18722,-0.0018659700378524777
DOGEUSDT,2025-05-31 05:00:00,0.58000284,1,0,0.18722,0.18652,-0.0037389167823950764
DOGEUSDT,2025-05-31 06:00:00,0.5412474,1,1,0.18652,0.191,0.024018871970834292
DOGEUSDT,2025-05-31 07:00:00,0.48135978,0,1,0.191,0.19115,-0.0007853403141360392
DOGEUSDT,2025-05-31 08:00:00,0.48487315,0,1,0.19115,0.19305,-0.009939837823698734
DOGEUSDT,2025-05-31 09:00:00,0.3709964,0,0,0.19305,0.19177,0.006630406630406648
DOGEUSDT,2025-05-31 10:00:00,0.5074272,0,1,0.19177,0.19312,-0.007039682953538186
DOGEUSDT,2025-05-31 11:00:00,0.49527586,0,0,0.19312,0.19157,0.008026097763049004
DOGEUSDT,2025-05-31 12:00:00,0.59349257,1,1,0.19157,0.19284,0.006629430495380389
DOGEUSDT,2025-05-31 13:00:00,0.4908334,0,1,0.19284,0.19455,-0.0088674548848786
DOGEUSDT,2025-05-31 14:00:00,0.4550972,0,0,0.19455,0.19451,0.0002056026728348098
DOGEUSDT,2025-05-31 15:00:00,0.45504713,0,1,0.19451,0.1948,-0.0014909259164053903
DOGEUSDT,2025-05-31 16:00:00,0.44668156,0,0,0.1948,0.19318,0.00831622176591381
DOGEUSDT,2025-05-31 17:00:00,0.5161389,0,0,0.19318,0.19251,0.003468267936639424
DOGEUSDT,2025-05-31 18:00:00,0.5712624,1,0,0.19251,0.1915,-0.005246480702301092
DOGEUSDT,2025-05-31 19:00:00,0.546298,1,0,0.1915,0.1894,-0.010966057441253216
DOGEUSDT,2025-05-31 20:00:00,0.58949596,1,1,0.1894,0.18971,0.0016367476240759077
DOGEUSDT,2025-05-31 21:00:00,0.57688594,1,1,0.18971,0.19013,0.0022139054346107414
DOGEUSDT,2025-05-31 22:00:00,0.5489586,1,1,0.19013,0.19177,0.008625677168253314
DOGEUSDT,2025-05-31 23:00:00,0.43117014,0,0,0.19177,0.1908,0.005058142566616252
DOGEUSDT,2025-06-01 00:00:00,0.50892705,0,0,0.1908,0.1897,0.0057651991614255235
DOGEUSDT,2025-06-01 01:00:00,0.5060843,0,1,0.1897,0.19012,-0.0022140221402214217
DOGEUSDT,2025-06-01 02:00:00,0.48328,0,0,0.19012,0.1894,0.0037870818430464884
DOGEUSDT,2025-06-01 03:00:00,0.5283808,0,0,0.1894,0.18754,0.00982048574445618
DOGEUSDT,2025-06-01 04:00:00,0.56922984,1,1,0.18754,0.18861,0.005705449504105725
DOGEUSDT,2025-06-01 05:00:00,0.49409193,0,1,0.18861,0.18944,-0.004400615025714424
DOGEUSDT,2025-06-01 06:00:00,0.48656815,0,0,0.18944,0.18798,0.007706925675675618
DOGEUSDT,2025-06-01 07:00:00,0.54225934,1,1,0.18798,0.18908,0.005851686349611607
DOGEUSDT,2025-06-01 08:00:00,0.51980644,0,1,0.18908,0.19133,-0.01189972498413371
DOGEUSDT,2025-06-01 09:00:00,0.4671037,0,1,0.19133,0.19184,-0.002665551664663202
DOGEUSDT,2025-06-01 10:00:00,0.44847095,0,1,0.19184,0.19322,-0.0071934945788156394
DOGEUSDT,2025-06-01 11:00:00,0.4296108,0,0,0.19322,0.19279,0.002225442500776388
DOGEUSDT,2025-06-01 12:00:00,0.5043533,0,0,0.19279,0.19084,0.010114632501685667
DOGEUSDT,2025-06-01 13:00:00,0.533109,1,1,0.19084,0.19188,0.005449591280653874
DOGEUSDT,2025-06-01 14:00:00,0.4826707,0,0,0.19188,0.19139,0.002553679382947626
DOGEUSDT,2025-06-01 15:00:00,0.5262087,0,1,0.19139,0.19321,-0.009509378755420806
DOGEUSDT,2025-06-01 16:00:00,0.46980202,0,1,0.19321,0.19364,-0.0022255576833497943
DOGEUSDT,2025-06-01 17:00:00,0.48763606,0,0,0.19364,0.19363,5.164222268131585e-05
DOGEUSDT,2025-06-01 18:00:00,0.4875991,0,0,0.19363,0.19284,0.004079946289314596
DOGEUSDT,2025-06-01 19:00:00,0.5490033,1,0,0.19284,0.1921,-0.0038373781373160047
DOGEUSDT,2025-06-01 20:00:00,0.5273812,0,0,0.1921,0.1908,0.006767308693388837
DOGEUSDT,2025-06-01 21:00:00,0.54298514,1,0,0.1908,0.19032,-0.0025157232704402944
DOGEUSDT,2025-06-01 22:00:00,0.5872323,1,1,0.19032,0.19039,0.0003678015973098702
DOGEUSDT,2025-06-01 23:00:00,0.562362,1,1,0.19039,0.19072,0.0017332843111507797
DOGEUSDT,2025-06-02 00:00:00,0.52395844,0,1,0.19072,0.1918,-0.0056627516778523365
DOGEUSDT,2025-06-02 01:00:00,0.44276875,0,1,0.1918,0.19187,-0.00036496350364971064
DOGEUSDT,2025-06-02 02:00:00,0.48064506,0,0,0.19187,0.19114,0.003804659404805381
DOGEUSDT,2025-06-02 03:00:00,0.49458215,0,0,0.19114,0.18968,0.0076383802448467975
DOGEUSDT,2025-06-02 04:00:00,0.5471878,1,1,0.18968,0.19009,0.0021615352172080424
DOGEUSDT,2025-06-02 05:00:00,0.5290306,0,0,0.19009,0.18928,0.004261139460255695
DOGEUSDT,2025-06-02 06:00:00,0.51727796,0,1,0.18928,0.19044,-0.006128486897717637
DOGEUSDT,2025-06-02 07:00:00,0.44831708,0,0,0.19044,0.18945,0.005198487712665359
DOGEUSDT,2025-06-02 08:00:00,0.4979605,0,1,0.18945,0.19157,-0.011190287674848155
DOGEUSDT,2025-06-02 09:00:00,0.46212777,0,1,0.19157,0.19189,-0.0016704076838754227
DOGEUSDT,2025-06-02 10:00:00,0.47071627,0,0,0.19189,0.1918,0.0004690187086351907
DOGEUSDT,2025-06-02 11:00:00,0.49525994,0,1,0.1918,0.19239,-0.0030761209593326757
DOGEUSDT,2025-06-02 12:00:00,0.44773623,0,0,0.19239,0.19116,0.00639326368314366
DOGEUSDT,2025-06-02 13:00:00,0.5162079,0,0,0.19116,0.19024,0.004812722326846643
DOGEUSDT,2025-06-02 14:00:00,0.52835894,0,1,0.19024,0.19208,-0.009671993271656899
DOGEUSDT,2025-06-02 15:00:00,0.47455344,0,1,0.19208,0.19353,-0.007548937942523984
DOGEUSDT,2025-06-02 16:00:00,0.41786823,0,1,0.19353,0.19482,-0.006665633235157265
DOGEUSDT,2025-06-02 17:00:00,0.42651957,0,1,0.19482,0.19507,-0.0012832358074119712
DOGEUSDT,2025-06-02 18:00:00,0.43215725,0,1,0.19507,0.1968,-0.008868611267750086
DOGEUSDT,2025-06-02 19:00:00,0.43613073,0,1,0.1968,0.19985,-0.015497967479674782
DOGEUSDT,2025-06-02 20:00:00,0.3846281,0,0,0.19985,0.19666,0.01596197147860895
DOGEUSDT,2025-06-02 21:00:00,0.5556444,1,0,0.19666,0.1957,-0.004881521407505281
DOGEUSDT,2025-06-02 22:00:00,0.49976355,0,0,0.1957,0.19461,0.005569749616760386
DOGEUSDT,2025-06-02 23:00:00,0.54749686,1,1,0.19461,0.19628,0.008581265094291171
DOGEUSDT,2025-06-03 00:00:00,0.47626242,0,1,0.19628,0.1964,-0.0006113715100875343
DOGEUSDT,2025-06-03 01:00:00,0.49307105,0,0,0.1964,0.19522,0.006008146639511134
DOGEUSDT,2025-06-03 02:00:00,0.5535269,1,0,0.19522,0.19406,-0.005942014137895678
DOGEUSDT,2025-06-03 03:00:00,0.5248571,0,1,0.19406,0.19481,-0.003864784087395654
DOGEUSDT,2025-06-03 04:00:00,0.47440755,0,1,0.19481,0.19532,-0.0026179354242594458
DOGEUSDT,2025-06-03 05:00:00,0.5066892,0,0,0.19532,0.19503,0.0014847429858692643
DOGEUSDT,2025-06-03 06:00:00,0.5463436,1,1,0.19503,0.19549,0.0023586114956672725
DOGEUSDT,2025-06-03 07:00:00,0.5310166,1,0,0.19549,0.19532,-0.000869609698705834
DOGEUSDT,2025-06-03 08:00:00,0.48780233,0,1,0.19532,0.19815,-0.014489043620724961
DOGEUSDT,2025-06-03 09:00:00,0.40837377,0,0,0.19815,0.19737,0.0039364118092354424
DOGEUSDT,2025-06-03 10:00:00,0.47193688,0,0,0.19737,0.19559,0.009018594517910402
DOGEUSDT,2025-06-03 11:00:00,0.51197416,0,1,0.19559,0.19622,-0.0032210235697121103
